Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
128,129,-62.039623948619145,-18.34677747519529,12352.02,,,232.63749362617776,-0.8091328726776901,34610D,214.69911,7.7225375,-7.7422886,241.60067574407967,67694.62127093087,0.308773734558334,0.7620419806781019,45.722518840686114,42004.95861768691,0.0,2023-02-06 05:09:00,4.1348000766985824e-05,0.1828628725004259,0.9135805757033406,0.3810209903390509,0.987679179737228,0.015507305735329,0.0006846317841941,0.0001484816460461,3.628235539e-05,1450000000000000.0,144.43743701772743,56.558755805928726,0.0548670226088233,0.0011197351552821,0.0009144503768137,0.7090330786518638,0.0313030896517507,0.0067889548588394,0.0016589206779037,6.629765231899486e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8225081544408938,21.00247930884345,15.507305735329082,36.28235538999999,1450000000000000.0,15.0245815953238,832.021816572967,1815.68771861238,0.0041348000767,0.0307768154949369,0.296096745100339,21.0028390719559,9.62077266080534,9.620374877537524,0.0041348000766985,0.8016771494699196,16.858571383386334,759385348662558.5,12.22644639399889,5.677799773471095,434845042344247.7
129,130,-62.16282092171775,-18.302867939551987,12352.02,,,232.7118022680889,-0.8091457325906051,34610D,214.70792,7.4591737,-7.9495797,241.44013128360845,67648.89875209019,0.3097628214362544,0.7555890219931484,45.3353413195889,41810.45852042688,0.0,2023-02-06 05:10:00,4.030934089067335e-05,0.1828628725004259,0.8895874006455301,0.3777945109965742,0.9792868222016828,0.0153516458217323,0.0006847245076626,0.0001485017557365,3.628235539e-05,1450000000000000.0,143.21434322858133,56.07981721233147,0.0544024095835066,0.0011102532568062,0.0009067068263917,0.6959721031456771,0.0310422192647737,0.0067323777828734,0.0016448729654842,6.57362449134039e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8219447721046426,20.90522926021344,15.351645821732356,36.28235538999999,1450000000000000.0,14.9675327716499,831.120964033897,1812.95509472798,0.00403093408907,0.0307033579205919,0.294520223169178,20.9055688064306,9.59244340410243,9.592056754616864,0.0040309340890673,0.7979222586555198,16.801011344455816,754702611596621.9,12.129755113139518,5.670725631170427,434503838448564.5
130,131,-62.28594198739821,-18.25886057005909,12352.02,,,232.78611091,-0.8091542136285498,34610D,214.71635,7.193178,-8.196652,241.28809784782808,67603.5634107706,0.3102916467804932,0.7517780011076494,45.10668006645896,41696.85080685091,0.0,2023-02-06 05:11:00,3.982945804146383e-05,0.1828628725004259,0.8780091490411462,0.3758890005538247,0.9743219886279308,0.0152592597599491,0.0006848132441836,0.0001485210007453,3.628235539e-05,1450000000000000.0,142.49200232994386,55.79696324220974,0.0541280160797507,0.0011046533893826,0.0009021336013291,0.6882945480430165,0.0308896519106641,0.0066992892637686,0.0016365765966342,6.5404686096365496e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8214110693668462,20.84842540342545,15.259259759949122,36.28235539,1450000000000000.0,14.9320080099659,830.578489305508,1811.35267743709,0.00398294580415,0.0306607314602217,0.293560801678551,20.8485459527462,9.57448787741439,9.574106545939433,0.0039829458041463,0.7956612272135244,16.76600115651563,751903916543718.1,12.07188247680887,5.664031524243131,434180960133811.2
131,132,-62.40906305307867,-18.2148532005662,12352.02,,,232.8604195519111,-0.8091576151627572,34610D,214.71648,6.970098,-8.546756,241.2055451930335,67558.45673070413,0.3109874764687192,0.7474114865170342,44.84468919102205,41561.84693349678,0.0,2023-02-06 05:12:00,3.964964241037601e-05,0.1828628725004259,0.8740293510512074,0.3737057432585171,0.968575496046494,0.0151534580624323,0.0006848145372476,0.0001485212811825,3.628235539e-05,1450000000000000.0,141.66437315443864,55.47288052929428,0.0538136270292264,0.0010982372863107,0.0008968937838204,0.6795521169789668,0.0307102950763654,0.0066603906928855,0.0016270709505827,6.502479932698197e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8211297814955681,20.78092346674839,15.15345806243237,36.28235538999999,1450000000000000.0,14.8934661387565,829.943446153565,1809.42393992384,0.00396496424104,0.0306089513350087,0.292485255942386,20.781100223896,9.55554643937962,9.555167580401886,0.0039649642410376,0.7930143711326321,16.725998747307898,748722169634687.5,12.005661433780386,5.660506277400823,434010924378398.06
132,133,-62.53218411875912,-18.1708458310733,12352.02,,,232.93472819382225,-0.8091559364176539,34610D,214.71419,6.743707,-8.864829,241.10926941582863,67513.61204151312,0.3111032031112791,0.7462442535370442,44.77465521222265,41528.957917013904,0.0,2023-02-06 05:13:00,3.932421090193142e-05,0.1828628725004259,0.8671209967033867,0.3731221267685221,0.9669210715983896,0.0151233666877335,0.0006847904539295,0.0001485160580381,3.628235539e-05,1450000000000000.0,141.44313581541132,55.38624849751942,0.0537295862546671,0.0010965221684625,0.0008954931042444,0.6771435290912818,0.0306612564673191,0.0066497552921356,0.0016245299528745,6.492325005772284e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8208064665991591,20.764478958506952,15.123366687733515,36.28235539,1450000000000000.0,14.8814221866655,829.747218206888,1808.89692573189,0.00393242109019,0.0305954552671601,0.292168312828392,20.7644932534646,9.54940236310173,9.54902685515577,0.0039324210901931,0.7921990058394193,16.71368880643908,747883205387058.9,11.987526567424258,5.656456780358984,433815600589440.1
133,134,-62.65530518443958,-18.126838461580405,12352.02,,,233.00903683573333,-0.8091491766573379,34610D,214.71114,6.598142,-9.187892,241.09898029834204,67468.83738630089,0.3112250685607273,0.7455058916903579,44.73035350142147,41505.89048705897,0.0,2023-02-06 05:14:00,3.89597061841496e-05,0.1828628725004259,0.8594326017376321,0.3727529458451789,0.9659028857183806,0.0151050897686288,0.0006847582889611,0.0001485090821606,3.628235539e-05,1450000000000000.0,141.30318671099042,55.33144728125836,0.0536764242017057,0.0010954372286062,0.0008946070700284,0.6756560050214733,0.0306294803282611,0.0066428637432166,0.0016229225824589,6.485901257706113e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8207772378738182,20.752945243529485,15.105089768628853,36.28235538999999,1450000000000000.0,14.8750295983086,829.630047451561,1808.54643134261,0.00389597061841,0.0305860906261098,0.291985517997612,20.7529538806387,9.54634973023845,9.545977821747275,0.0038959706184149,0.791714193819889,16.706659917219092,747356466096642.9,11.976296196300263,5.656090821908222,433797948839052.7
134,135,-62.77842625012004,-18.08283109208752,12352.02,,,233.08334547764443,-0.8091373351855354,34610D,214.7099,6.490506,-9.461795,241.1116958721148,67424.10703279947,0.3108190397403403,0.7478642110114716,44.8718526606883,41580.67598125096,0.0,2023-02-06 05:15:00,3.848050041045178e-05,0.1828628725004259,0.8490020549253144,0.3739321055057358,0.968951623008994,0.0151614854014128,0.0006847453044429,0.0001485062661028,3.628235539e-05,1450000000000000.0,141.75018255511432,55.50648174127143,0.0538462231928259,0.0010989025141393,0.0008974370532137,0.6803239390493735,0.0307257904110605,0.0066637512917573,0.0016280565052428,6.506418635799803e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8208228281772662,20.79033799062548,15.16148540141284,36.28235538999999,1450000000000000.0,14.8952657408208,829.964304834662,1809.58793618213,0.00384805004105,0.0306142690531723,0.292556522329496,20.7903753293649,9.55621451622344,9.555846802456635,0.0038480500410451,0.7931013099914042,16.727864579136348,749084082913323.4,12.011964032187569,5.656661644968374,433825482085136.6
135,136,-62.901469227653855,-18.038724256405093,12352.02,,,233.1576541195556,-0.8091210912267546,34610D,214.70987,6.5053415,-9.624739,241.2161393217516,67379.23518013878,0.3104913955753683,0.7502729057393233,45.0163743443594,41652.58204598597,0.0,2023-02-06 05:16:00,3.633654452285124e-05,0.1828628725004259,0.8017026679252381,0.3751364528696616,0.972185661167936,0.0152216674581823,0.0006847450889322,0.0001485062193633,3.628235539e-05,1450000000000000.0,142.20672655383134,55.68525506397258,0.0540196492132312,0.0011024418206781,0.0009003274868871,0.6852242804428906,0.0308247412538352,0.0066852115633252,0.0016333000923313,6.527374279932113e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8211784730477307,20.826291022992983,15.221667458182358,36.28235539,1450000000000000.0,14.9179337893725,830.329947553028,1810.64874646193,0.00363365445229,0.0306421967940649,0.29317172794885,20.8263221461922,9.56758191715661,9.567234276922347,0.0036336544522851,0.7946253066671889,16.75176464021973,750832955693586.0,12.048761107514121,5.661116363185239,434040351169770.9
136,137,-63.024182876917074,-17.994197932879906,12352.02,,,233.23196276146663,-0.8091026060505992,34610D,214.7122,6.582377,-9.740308,241.33460220417365,67334.21880579441,0.3104871662438985,0.750932023232237,45.05592139393422,41668.142618755286,0.0,2023-02-06 05:17:00,3.391200407896839e-05,0.1828628725004259,0.7479763887565613,0.3754660116161185,0.9732075194879616,0.0152409226237992,0.000684769711027,0.0001485115593566,3.628235539e-05,1450000000000000.0,142.3316556834382,55.73417476429663,0.054067105672721,0.0011034103198514,0.0009011184278786,0.6866938117089336,0.0308529302729797,0.0066913251444642,0.0016347349524386,6.5331086021204616e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.821577320899183,20.83407130937764,15.24092262379927,36.28235539,1450000000000000.0,14.9261665854381,830.459118506592,1810.94807606062,0.0033912004079,0.0306492665835861,0.293373937245789,20.8340697024331,9.57197251182847,9.571647918065231,0.0033912004078968,0.7951636904335037,16.760821649803493,751294860638411.6,12.059257923618956,5.66611601009746,434281502061938.7
137,138,-63.14689652618029,-17.949671609354716,12352.02,,,233.30627140337776,-0.8090789944000538,34610D,214.70462,6.6886845,-9.660896,241.40557972056985,67289.16288440049,0.3103951438434173,0.7518429598598104,45.11057759158862,41694.06217570452,0.0,2023-02-06 05:18:00,3.020875816870496e-05,0.1828628725004259,0.66697067389483,0.3759214799299052,0.9743392085192788,0.0152637423500029,0.0006846898104437,0.0001484942306693,3.628235539e-05,1450000000000000.0,142.50431461182845,55.80178448079513,0.0541326931099063,0.0011047488389776,0.0009022115518317,0.6885562336178276,0.0308867528201937,0.0066986605145124,0.0016367180080261,6.54103375078035e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.821833465047268,20.847031087852265,15.263742350003,36.28235539,1450000000000000.0,14.9356971849554,830.581258456903,1811.29355936586,0.00302087581687,0.0306581738104449,0.293615144967647,20.8470316899537,9.57705918111846,9.576769878793154,0.0030208758168704,0.7956727690200714,16.770427242610197,751986479341295.8,12.073274063950983,5.669328942211548,434436472007227.4
138,139,-63.26961017544351,-17.90514528582953,12352.02,,,233.38058004528887,-0.809050255711789,34610D,214.7032,6.8188434,-9.560235,241.47296918438303,67244.0523068089,0.3109880412576637,0.7488644526152358,44.93186715691415,41596.60064165864,0.0,2023-02-06 05:19:00,2.645510547467357e-05,0.1828628725004259,0.5842051534507944,0.3744322263076179,0.97052882695298,0.015194781261537,0.000684674778574,0.0001484909705858,3.628235539e-05,1450000000000000.0,141.9397683486918,55.58071967310281,0.0539182405882969,0.001100372256904,0.0008986373431382,0.6827298931217508,0.0307637161965809,0.0066719765643661,0.0016302339725234,6.515120737752552e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8220656166125015,20.79830032082932,15.194781261537042,36.28235538999999,1450000000000000.0,14.9124000349754,830.174717422124,1809.96037989145,0.00264551054747,0.0306213204760856,0.292927398777363,20.7984013209518,9.56612563478872,9.56587256862096,0.0026455105474673,0.7939783084046869,16.746425456672505,749815915215888.1,12.028734378915761,5.672242349470717,434576994044802.7
139,140,-63.39232382470673,-17.86061896230434,12352.02,,,233.4548886872,-0.8090163894629845,34610D,214.69278,6.9038196,-9.238313,241.4325227339276,67199.12043965199,0.3110698312316556,0.7481987594420334,44.891925566522005,41577.51827692654,0.0,2023-02-06 05:20:00,2.376523699469236e-05,0.1828628725004259,0.5255348223073554,0.3740993797210167,0.9694498883913528,0.0151768971448678,0.0006845652452728,0.0001484672152107,3.628235539e-05,1450000000000000.0,141.813592864643,55.531311925787726,0.0538703106798264,0.0010993940955066,0.0008978385113304,0.6813201369581673,0.0307314520362176,0.0066649791743097,0.0016287847975459,6.50932920714569e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8219478185745706,20.78875913846327,15.176897144867835,36.28235539,1450000000000000.0,14.9061689377379,830.038372592888,1809.59674930064,0.00237652369947,0.0306119492468662,0.292749071284792,20.7887665434274,9.56322868968437,9.56300142268918,0.0023765236994692,0.7934100239672319,16.739370980785672,749378590899009.0,12.018459488211837,5.670763862873972,434505682474081.0
140,141,-63.51503747396995,-17.816092638779153,12352.02,,,233.5291973291111,-0.8089773951713378,34610D,214.68777,7.047513,-8.901975,241.44140680243424,67154.22851408547,0.3118387631527323,0.743913981911166,44.63483891466996,41440.074339652456,0.0,2023-02-06 05:21:00,2.0923740802041715e-05,0.1828628725004259,0.4630080994858719,0.371956990955583,0.9638251533210012,0.0150747355546763,0.0006845124990348,0.0001484557757064,3.628235539e-05,1450000000000000.0,141.00145613144238,55.21329573744674,0.0535618066976039,0.0010930980958694,0.0008926967782933,0.6728583931642252,0.0305531051294986,0.0066262996346093,0.0016194570882774,6.472051642627144e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8219876289781348,20.720037169826227,15.074735554676318,36.28235539,1450000000000000.0,14.8702619288875,829.41560457669,1807.64604061032,0.0020923740802,0.0305589598856201,0.291716869537516,20.7202283727165,9.54603398248468,9.545834247923136,0.0020923740802041,0.7908269034465358,16.701649112955696,746252427047213.6,11.95349957078412,5.671263485366805,434529780697259.9
141,142,-63.637751123233166,-17.771566315253963,12352.02,,,233.6035059710222,-0.8089332723950837,34610D,214.67699,7.10743,-8.478316,241.3547002577112,67109.59367517079,0.3121895661693671,0.7414818888618162,44.48891333170897,41365.91441311697,0.0,2023-02-06 05:22:00,1.982431525865179e-05,0.1828628725004259,0.4393109838223153,0.3707409444309081,0.9604039835781764,0.0150133531893342,0.0006843990326637,0.0001484311673345,3.628235539e-05,1450000000000000.0,140.54047721486864,55.032785791324,0.0533866959980507,0.0010895244081234,0.0008897782666341,0.6679277688586265,0.0304481692484844,0.0066035413392716,0.0016141625644159,6.450892433097801e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8217130968385882,20.682957206558484,15.013353189334216,36.28235539,1450000000000000.0,14.8477970385291,829.011550109038,1806.48473762318,0.00198243152587,0.0305284121599434,0.291091232802649,20.6830193165112,9.53509246657096,9.534903443639132,0.0019824315258651,0.7891550659482107,16.677249969239604,744515253106129.8,11.916040835931097,5.667818903824773,434363638173552.0
142,143,-63.76023549991693,-17.726751261391023,12352.02,,,233.67781461293333,-0.8088859006895636,34610D,214.6671,7.2118845,-8.06033,241.30662984801245,67065.10476183909,0.3127300356027258,0.7381843520882062,44.29106112529237,41261.46399388227,0.0,2023-02-06 05:23:00,1.831400718502621e-05,0.1828628725004259,0.4063778420071074,0.3690921760441031,0.95592004291852,0.0149324762039733,0.0006842949410071,0.000148408592133,3.628235539e-05,1450000000000000.0,139.91546209479858,54.78804261198667,0.0531492733503508,0.0010846790479663,0.0008858212225058,0.6613752163021559,0.0303081490598752,0.0065731740256815,0.001606984020348,6.422203863167394e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8215683870292372,20.630731996941137,14.932476203973314,36.28235538999999,1450000000000000.0,14.8186347707075,828.492427329558,1804.9272425558,0.0018314007185,0.0304868047514383,0.290265564027543,20.6308483381294,9.52102282919131,9.520848464304128,0.0018314007185026,0.7870071156136615,16.645881072050987,742120224381144.5,11.865300883978005,5.666003978280016,434276098392522.06
143,144,-63.88254553974981,-17.681716659521285,12352.02,,,233.75212325484443,-0.8088347957759265,34610D,214.68614,7.259422,-7.7531004,241.23754157410448,67020.81370071378,0.3131278865406257,0.7355414660615767,44.1324879636946,41177.83148271019,0.0,2023-02-06 05:24:00,1.7949022562074e-05,0.1828628725004259,0.3972690470703262,0.3677707330307883,0.9527336983747892,0.0148718538743862,0.0006844953120584,0.0001484520482275,3.628235539e-05,1450000000000000.0,139.41452947731125,54.59188761109023,0.0529589855564335,0.0010807956236006,0.0008826497592738,0.6563319121091762,0.0302084811206233,0.0065515582315863,0.0016012306125436,6.399210754735717e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8212967267288219,20.5889157413551,14.871853874386252,36.28235539,1450000000000000.0,14.7935675102883,828.151702189926,1803.86393761629,0.00179490225621,0.0304580445830492,0.28959802369835,20.5889824184677,9.50809638841752,9.507925730444066,0.0017949022562073,0.7855973129492608,16.623126450816123,740060539483798.5,11.824205183514367,5.6625982827009125,434111829714540.8
144,145,-64.0048555795827,-17.636682057651548,12352.02,,,233.8264318967556,-0.8087785185948084,34610D,214.70598,7.3552885,-7.399123,241.1959719818445,66976.68121275009,0.3135574734364522,0.7328644556421651,43.971867338529904,41091.33228732321,0.0,2023-02-06 05:25:00,1.7464189993258347e-05,0.1828628725004259,0.3855170795469473,0.3664322278210825,0.949543584258194,0.0148111569976983,0.000684704088026,0.0001484973271643,3.628235539e-05,1450000000000000.0,138.90712892241595,54.3931998977615,0.0527662408062358,0.0010768620572701,0.0008794373467705,0.6512742306329311,0.0301077173248315,0.0065297047701981,0.0015954029179384,6.375920764086836e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.821117238578976,20.54566614366161,14.811156997698358,36.28235539,1450000000000000.0,14.7686687824118,827.812508367098,1802.78068168207,0.00174641899933,0.0304285235759894,0.288928815731745,20.5457379935106,9.49532812560559,9.49516230028716,0.0017464189993258,0.7841938463436334,16.600554380196435,737961554790575.2,11.782529419540856,5.660349129288545,434003344512704.5
145,146,-64.12716561941559,-17.59164745578181,12352.02,,,233.90074053866667,-0.8087170688455394,34610D,214.759,7.441008,-7.1193438,241.1562802700159,66932.70934541157,0.3139077192635942,0.7306020312675633,43.8361218760538,41016.98676116832,0.0,2023-02-06 05:26:00,1.6379349474833353e-05,0.1828628725004259,0.3590231021440053,0.3653010156337816,0.9474273063355716,0.0147666114463295,0.0006852622067999,0.0001486183709081,3.628235539e-05,1450000000000000.0,138.47830900645394,54.22528276067855,0.0526033462512645,0.0010735376785972,0.000876722437521,0.6473109790576321,0.0300392376143383,0.0065148530201486,0.0015904777528263,6.3562376720278e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8208807969550597,20.50849338058416,14.766611446329527,36.28235538999999,1450000000000000.0,14.7463134551208,827.63817139177,1802.11534061398,0.00163793494748,0.0304093968026439,0.28837066839942,20.5085365537631,9.48294602063098,9.482790698688133,0.0016379349474833,0.7834725964060016,16.586006529214284,735999254938311.1,11.747013395494388,5.65738753068445,433860494622615.9
146,147,-64.24947565924847,-17.546612853912073,12352.02,,,233.97504918057777,-0.8086504462688644,34610D,214.81075,7.5445423,-6.8147664,241.1417294175785,66888.87322353551,0.3142739008687427,0.7283840524741094,43.70304314844657,40942.63895797214,0.0,2023-02-06 05:27:00,1.5244083571664802e-05,0.1828628725004259,0.3318430925762807,0.3641920262370547,0.9453701391560944,0.0147233561496694,0.0006858072333003,0.0001487365752243,3.628235539e-05,1450000000000000.0,138.0579133059427,54.06066437462841,0.0524436517781358,0.001070278607717,0.0008740608629689,0.6434554690989495,0.0299718631084416,0.006500240964781,0.0015856493431364,6.336941256524752e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8207323679435307,20.47131947898607,14.723356149669437,36.28235539,1450000000000000.0,14.7248473880088,827.470184427764,1801.45334574626,0.00152440835717,0.0303902107056742,0.287829323287653,20.4713636714391,9.47111969953903,9.470975323199696,0.0015244083571664,0.782786353621753,16.572562427047618,734012259415967.0,11.711319757295296,5.655529069370959,433770853072116.0
147,148,-64.37178569908136,-17.501578252042336,12352.02,,,234.04935782248887,-0.8085786506469004,34610D,214.87411,7.6277046,-6.569316,241.1307133498489,66845.17018038707,0.3143005194004776,0.7280920854704349,43.6855251282261,40931.56368950909,0.0,2023-02-06 05:28:00,1.3874040804765752e-05,0.1828628725004259,0.2994809197435465,0.3640460427352174,0.9460018874477087,0.0147281469182411,0.0006864751547638,0.0001488814327676,3.628235539e-05,1450000000000000.0,138.00257388006622,54.03899458361568,0.0524226301538713,0.0010698495949769,0.0008737105025645,0.6434068322890287,0.0299890276233386,0.0065039635722969,0.001585013748101,6.334401143592784e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8205738466237533,20.46578184475454,14.728146918241134,36.28235539,1450000000000000.0,14.7201128255823,827.625948676589,1801.76388393626,0.00138740408048,0.030396940642386,0.287772633126797,20.46578006322,9.46715778118545,9.46702643527439,0.0013874040804765,0.7834226654476888,16.57747230459513,733527650007965.1,11.70727590988457,5.653544854104887,433675145497005.0
148,149,-64.49409573891425,-17.4565436501726,12352.02,,,234.1236664644,-0.8085016818031905,34610D,214.93672,7.7170777,-6.4364214,241.1815832607813,66801.48465525884,0.3144352065398758,0.7275191416821418,43.65114850092851,40908.2506072943,0.0,2023-02-06 05:29:00,1.2543775294130256e-05,0.1828628725004259,0.2685199120855769,0.3637595708410709,0.9463210433140824,0.0147272851757926,0.0006871354255983,0.000149024631057,3.628235539e-05,1450000000000000.0,137.89397811443314,53.99647069564857,0.0523813782011142,0.00106900771839,0.0008730229700185,0.6428629122240479,0.0299942505030414,0.0065050963005653,0.0015837664830923,6.329416532634634e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8206274743350626,20.45412530364715,14.72728517579265,36.28235539,1450000000000000.0,14.7142776819037,827.751228270799,1801.93093631698,0.00125437752941,0.0303993490687575,0.28766643469069,20.4541259581461,9.46291428938311,9.462795590201576,0.001254377529413,0.7839402905211004,16.58115597827404,732782040378213.8,11.698367762589344,5.65421604290995,433707519977527.1
149,150,-64.61602845857136,-17.411039089510755,12352.02,,,234.1979751063111,-0.80842244432696,34610D,214.98848,7.80364,-6.3496523,241.2333139621388,66757.83350675792,0.3145190026816816,0.7272528579352756,43.63517147611654,40895.40387836717,0.0,2023-02-06 05:30:00,1.2591538879266009e-05,0.1828628725004259,0.2676929071308377,0.3636264289676378,0.9468644297115656,0.0147313703423091,0.0006876814757743,0.000149143057386,3.628235539e-05,1450000000000000.0,137.84350669305215,53.97670711595617,0.0523622057713398,0.001068616444313,0.0008727034295223,0.6428058709648374,0.0300070991163641,0.0065078828835134,0.001583186799,6.327099864036898e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8207046349844984,20.447701939183585,14.731370342309152,36.28235539,1450000000000000.0,14.7114898271768,827.8873168657,1802.16256920904,0.00125915388793,0.0304038319417343,0.287633391757709,20.4477006910571,9.46043223462516,9.460313114724764,0.0012591538879266,0.7845033780111905,16.5859367006636,732318512906072.8,11.69421520676352,5.655181889727962,433754107073238.7
150,151,-64.73793898292462,-17.365506884214827,12352.02,,,234.2722837482222,-0.808338163028039,34610D,215.04132,7.8927646,-6.2716346,241.28987515649453,66714.19833528179,0.3145367246704628,0.7273853943339953,43.64312366003972,40895.572833028025,0.0,2023-02-06 05:31:00,1.2356887572120787e-05,0.1828628725004259,0.2608653101888352,0.3636926971669976,0.9479504353073152,0.0147453373394749,0.0006882394867929,0.00014926407776,3.628235539e-05,1450000000000000.0,137.86862764206546,53.98654396746914,0.0523717483920476,0.0010688111916744,0.0008728624732007,0.643532580915707,0.030036921029828,0.006514350603683,0.0015834753229632,6.328252930705759e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8207962491925279,20.447786416514013,14.745337339474965,36.28235539,1450000000000000.0,14.7123225705362,828.087697164886,1802.58708371801,0.00123568875721,0.0304134458022319,0.287702255915766,20.4477840181121,9.45970600590917,9.45958911483,0.001235688757212,0.7853324823150025,16.594747197407287,732149473968348.1,11.69628614604679,5.656328850813273,433809429998602.3
151,152,-64.85984950727787,-17.319974678918904,12352.02,,,234.3465923901333,-0.8082486657928601,34610D,215.0801,8.011403,-6.1948514,241.3594799191314,66670.55521162176,0.3145663382819186,0.7275383051022831,43.65229830613698,40896.22370253118,0.0,2023-02-06 05:32:00,1.2658858600094754e-05,0.1828628725004259,0.2658666018637673,0.3637691525511415,0.9488503055448771,0.0147573322018304,0.0006886491725886,0.0001493529296402,3.628235539e-05,1450000000000000.0,137.89761034908673,53.997893004691456,0.0523827579673643,0.0010690358768849,0.0008730459661227,0.644191467477064,0.0300611191101122,0.0065195986375527,0.0015838082007335,6.329583254389862e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8209589631962669,20.448111851265587,14.75733220183045,36.28235538999999,1450000000000000.0,14.714039565643,828.249109147296,1802.92049343533,0.00126588586001,0.0304208968398915,0.287776103246066,20.4481096671565,9.45981654520783,9.459696796243689,0.0012658858600094,0.7860003492153248,16.602048588509113,732065942458230.1,11.69878515396665,5.658366462839991,433907712578311.3
152,153,-64.98176003163111,-17.27444247362298,12352.02,,,234.42090103204444,-0.8081539525941785,34610D,215.11841,8.117738,-6.1062055,241.42595551626263,66626.90291331561,0.3135975187476365,0.7333329429060186,43.99997657436111,41083.67754429453,0.0,2023-02-06 05:33:00,1.300343516267166e-05,0.1828628725004259,0.2717166225147251,0.3666664714530093,0.9571031176568792,0.0149039966068349,0.0006890539555163,0.0001494407181958,3.628235539e-05,1450000000000000.0,138.99592599840676,54.42797102248471,0.0527999718892333,0.001077550446719,0.0008799995314872,0.6557755015650945,0.0303183579011903,0.006575388099871,0.0015964227872226,6.379996603282362e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8211119427615207,20.541838772147266,14.903996606834932,36.28235539,1450000000000000.0,14.7655101484276,829.247458297415,1805.85888163842,0.00130034351627,0.0304987232255715,0.289254001711215,20.5421524267828,9.48413478072063,9.48401145599258,0.0013003435162671,0.790131172357286,16.66163479735704,736204170478540.1,11.78858819900203,5.6602827800601645,434000144230203.4
153,154,-65.10367055598437,-17.228910268327056,12352.02,,,234.4952096739556,-0.8080540234469805,34610D,215.15569,8.349024,-6.147218,241.65936156288484,66582.90293674126,0.3125908886777863,0.7402304652544462,44.41382791526677,41297.05714528669,0.0,2023-02-06 05:34:00,1.3780463946785509e-05,0.1828628725004259,0.286531225240016,0.3701152326272231,0.9669714069848906,0.0150804358785424,0.0006894481784209,0.0001495262165134,3.628235539e-05,1450000000000000.0,140.30328238432773,54.939905131185,0.0532965934983201,0.0010876855815983,0.0008882765583053,0.6697798839967979,0.0306210327528826,0.0066410316490511,0.001611438288652,6.440005047713682e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8218345521246433,20.648528572643347,15.08043587854242,36.28235539,1450000000000000.0,14.829540166641,830.427843893996,1809.24323020648,0.00137804639468,0.0305875928381415,0.291045379667701,20.6489144425872,9.51514495461634,9.515013833311256,0.0013780463946785,0.7950333380341844,16.73326360505268,741122390985283.1,11.895240317466913,5.66934258143032,434437129868027.5
