,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
59,59,136.76890715292788,37.82717585933261,9425.94,885974.0,,190.1775974332973,0.9080473071069264,34610D,244.64339,4.470959,2.2782874,192.62575318976675,66917.72414145526,0.3159865663971515,0.4779861103897932,28.679166623387594,33818.08449041735,0.0,2023-08-06 01:59:00,0.0001668595754001,0.2884343834933314,0.1744873895184472,0.2389930551948966,0.607606656830397,0.0113368573188161,0.00066175594519,0.0001363743371318,2.320922451317477e-05,1454207248917678.5,90.5974873632814,35.476129113130455,0.0344149999480651,0.0007023469377156,0.0005735833324677,0.3251316200318999,0.0189786090161234,0.0039111023377587,0.0006656212170129,4.170545199664818e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.240254675370538,1.2346632359092593,0.6143343711342683,16.909042245208674,11.336857318816168,23.20922451317477,1454207248917678.5,12.3739007620121,800.780562972219,1351.48239800559,0.01668595754,0.0244516233063325,0.202230894685791,16.9090224222131,8.27065312401637,8.269273316581899,14.94742035996277,0.6642766840202101,1.1119286268026576,333658376145954.94,4.7287035908120485,6.2779286428047865,514531558410405.2
60,60,136.67320547256867,37.75981183533987,9425.94,885974.0,,189.7604803165405,0.9089676936558988,34610D,244.67311,4.3125362,2.205682,192.4870536569024,66889.04497483186,0.31581088460592,0.4765274393066849,28.591646358401096,33720.417299572095,0.0,2023-08-06 02:00:00,0.0001666635211173,0.2884343834933314,0.1737509163421346,0.2382637196533424,0.6059606564221903,0.0113209128351539,0.0006620212432872,0.0001363723975607,2.312541700509724e-05,1450251513168301.8,90.32101084618904,35.36786654534216,0.0343099756300813,0.0007002035842873,0.000571832927168,0.3236835362370042,0.0189282772698188,0.003899111364104,0.0006611937449002,4.146507839524415e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.221760435368319,1.231893797761306,0.6138547404407819,16.86020864978605,11.3209128351539,23.12541700509724,1450251513168301.8,12.3429776560724,800.428637504702,1350.85599803295,0.0166663521117,0.0244351900591681,0.201643412638088,16.8602479785722,8.25217287648768,8.250797769479393,14.94726860633515,0.6630451928248299,1.1099016957512462,332622039935184.1,4.709379213479175,6.2720082502336965,514217371369068.94
61,61,136.57750379220943,37.69244781134712,9425.94,885974.0,,189.3433631997838,0.909882479469298,34610D,244.69156,4.1131577,2.0904462,192.27074927732968,66860.45332847346,0.3155337924827727,0.4741892116966189,28.45135270179713,33563.23284588041,0.0,2023-08-06 02:01:00,0.000168747916681,0.2884343834933314,0.1755908664563207,0.2370946058483094,0.6030545836620155,0.0112947959185113,0.0006621859460865,0.000136306031001,2.2986025390527588e-05,1443672193420404.8,89.87782318497715,35.19432329212306,0.0341416232421565,0.0006967678212685,0.0005690270540359,0.3213522223723858,0.0188400859062826,0.0038780909633941,0.0006539835155983,4.107442676078102e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.19294813117101,1.22755967674704,0.6131418372704598,16.781616422940207,11.294795918511374,22.986025390527583,1443672193420404.8,12.2939396541856,799.77842117279,1349.69806759434,0.0168747916681,0.0244046971359539,0.200690087899786,16.7816783787502,8.22342054817478,8.222033097218741,14.94699806205831,0.6607787111585673,1.1054953762090067,331602919696112.25,4.686386532232336,6.263221778884658,513751074840986.25
62,62,136.4818021118502,37.62508378735436,9425.94,885974.0,,188.92624608302705,0.9107916435751504,34610D,244.70963,3.9256785,1.9765476,191.92184647259992,66832.00197577167,0.3155431336431336,0.4756017153502329,28.53610292101397,33725.40636818616,0.0,2023-08-06 02:02:00,0.0001713534669386,0.2884343834933314,0.1779713963804478,0.2378008576751164,0.6048523685529661,0.0113078741467774,0.0006623473318134,0.0001364013594671,2.3091517756834845e-05,1448651460007139.5,90.14554912748314,35.29915931329429,0.0342433235052167,0.0006988433368411,0.0005707220584202,0.3226826604703141,0.0189008116300886,0.0038923632323219,0.0006589419273114,4.133886715944089e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.209624070344324,1.2300368630049316,0.612006570856455,16.86270318409308,11.30787414677744,23.091517756834847,1448651460007139.2,12.3241602528635,800.225803245905,1350.75322892949,0.0171353466939,0.0244362596651988,0.201355250639246,16.8626508150218,8.24001927455403,8.238607560585777,14.947290156950102,0.6623381663994838,1.1083317070187173,332536106777074.25,4.705491372524055,6.2492626226389625,513010238603926.75
63,63,136.38610043149097,37.55771976336161,9425.94,885974.0,,188.50912896627028,0.9116951650694822,34610D,244.73175,3.7232032,1.8872635,191.72309430426185,66803.46587285065,0.314581745658341,0.465851988744719,27.951119324683145,32967.53685881085,0.0,2023-08-06 02:03:00,0.0001734551242077,0.2884343834933314,0.1797451234545783,0.2329259943723595,0.5925608923088497,0.0112026091357017,0.0006625450699461,0.0001360141558415,2.247529208159091e-05,1419565451018645.5,88.29758594667405,34.575534604633056,0.0335413431896197,0.0006845172079514,0.0005590223864936,0.313125464699784,0.0185188763080455,0.003801747899773,0.0006282095708296,3.967844331061981e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.090846216812439,1.2122235337863825,0.6113451786331079,16.483768429405423,11.20260913570171,22.47529208159091,1419565451018645.5,12.1185823284112,797.371651879769,1345.24412744378,0.0173455124208,0.0242854111625543,0.197228261438673,16.4834055872517,8.1212650722084,8.119856641466107,14.946470339524929,0.6523994736566482,1.091647543326413,326226463559048.25,4.5786294899153415,6.241148794910695,512579609118959.56
64,64,136.2903987511317,37.49035573936887,9425.94,885974.0,,188.0920118495135,0.9125930231166376,34610D,244.7534,3.5277014,1.832888,190.8531291609484,66775.51475352597,0.3147481635631423,0.4705186662409195,28.23111997445517,33467.26598878113,26.970122572638672,2023-08-06 02:04:00,0.0001751519200824,0.2884343834933314,0.1811001729784737,0.2352593331204597,0.5982889992310141,0.0112488102414413,0.0006627384078807,0.0001362542537983,2.2809041052208007e-05,1435318487526621.0,89.18210799930388,34.92189540840105,0.0338773439693462,0.0006913743667213,0.0005646223994891,0.3175665114960109,0.0187098475045603,0.0038466101860114,0.0006439247744471,4.0520648422917576e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.147301293468809,1.2206681785552798,0.6085441867785211,16.733632994390565,11.248810241441356,22.80904105220801,1435318487526621.0,12.2188381493971,798.780633899935,1348.4939427307,0.0175151920082,0.024381981357753,0.199382276858146,16.7336253399144,8.17744357739599,8.176011533277322,14.94738868334344,0.6573006893837129,1.0985926839153222,330857297578505.2,4.662596044107265,6.2069381511156445,510763809453624.5
65,65,136.19673355765963,37.42169137728416,9433.56,885974.0,,187.67489473275677,0.9134993430814722,34610D,244.71468,3.2684283,1.779391,189.99894644959625,66747.28363355152,0.313237128587525,0.456934694806672,27.41608168840032,32490.443127565977,-26.97189155845667,2023-08-06 02:05:00,0.0001760030709641,0.288103584255437,0.1824959845516293,0.228467347403336,0.5809560434707524,0.0110983959462344,0.0006631681929337,0.0001357307134699,2.198958908630842e-05,1396640145803258.5,86.6074020536566,33.913693048551195,0.0328992980260803,0.0006714142454302,0.000548321633768,0.304274529872174,0.0181814733506195,0.0037212043281168,0.0006028683706845,3.829040032664146e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.979828598652451,1.195569815458737,0.6058685154780912,16.245221563782987,11.09839594623443,21.989589086308417,1396640145803258.5,11.9287739725382,794.681218425747,1341.06723042416,0.0176003070964,0.0241877660961562,0.193698844143756,16.2451944224737,8.00813284590751,8.006723637958867,14.949673268759422,0.6431202134078374,1.079246786938367,319286809313672.94,4.445620398935561,6.159614743745336,508157920265264.7
66,66,136.1041259765625,37.35291044590837,9425.94,885974.0,TVJ571,187.257777616,0.9144038539546704,34610D,244.78549,2.9819596,1.6581838,189.1001836397571,66719.8675518631,0.313410545301604,0.4620214601609213,27.72128760965528,33026.553944130654,0.0,2023-08-06 02:06:00,0.0001765559663627,0.2884343834933314,0.1819512615228669,0.2310107300804606,0.5869760810351735,0.0111506634097127,0.0006630253007962,0.0001359156771783,2.232621391096246e-05,1412528923355024.5,87.57154755890103,34.291232773143584,0.0332655451315863,0.0006788886761548,0.0005544257521931,0.3091107474191073,0.0183799150558512,0.0037677575777229,0.0006189113970604,3.915712054128135e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.043488832251805,1.205103198894064,0.602915295421635,16.513276972065327,11.150663409712775,22.326213910962466,1412528923355024.5,12.0431732815032,796.220022118843,1344.42013990712,0.0176555966363,0.0242826035159342,0.196052397537209,16.5130724868596,8.07377995561968,8.072354733228932,14.946424694621935,0.6483990516910257,1.086598073798141,324790160810052.1,4.543011369766669,6.1389242607461085,507153254266737.1
67,67,136.01098102072012,37.283780372748936,9425.94,885974.0,TVJ571,184.685555396,0.9153027284273816,34610D,244.79988,2.7298295,1.5762515,188.2457795811352,66692.14626425346,0.3126827785444783,0.4572448917258359,27.434693503550157,32757.21979320817,-26.975613639816345,2023-08-06 02:07:00,0.0001770711389829,0.2884343834933314,0.1822129355352525,0.2286224458629179,0.5806541525868683,0.0110957168631807,0.0006631537865805,0.0001357169712997,2.2048146654300835e-05,1399404077942726.0,86.66619677771493,33.93671586389154,0.0329216322042601,0.0006718700449849,0.000548693870071,0.3044075913435357,0.018193420880555,0.0037233535108395,0.000604884145782,3.83922219659769e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.984640611309957,1.1962822422890798,0.600173530597643,16.378609896604086,11.095716863180709,22.048146654300837,1399404077942726.0,11.9426425821747,794.741490650085,1342.04323429544,0.0177071138983,0.0242248418805026,0.194149713022603,16.3786523800786,8.01448834961703,8.013069466279887,14.946845658412375,0.643326976185101,1.0801129964694347,320944791628244.3,4.469517006178413,6.106148830185974,505413075298098.7
68,68,135.92028029421544,37.21632385253906,9418.32,885974.0,TVJ571,183.656666508,0.9161936205598926,34610D,244.87476,2.4287345,1.4687414,187.5613577146964,66664.7115707499,0.3134476586364393,0.4686298052055107,28.11778831233064,33777.774111645915,0.0,2023-08-06 02:08:00,0.0001777500448305,0.2887654902208283,0.1817193702708674,0.2343149026027553,0.594796596775035,0.0112162897786782,0.0006630471235478,0.0001361956734985,2.278444642495939e-05,1434157614849677.2,88.82409327865248,34.781704142353,0.0337413459747967,0.0006885988974448,0.0005623557662466,0.3153772616466325,0.0186434186610169,0.003829521116488,0.0006406482413906,4.032534022086024e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.127219917625984,1.2176383739391916,0.5979000348656227,16.888887055822956,11.216289778678236,22.784446424959395,1434157614849677.2,12.1889461242037,798.197437248471,1348.95936898556,0.0177750044831,0.0244186237656215,0.199155230330451,16.8888698067907,8.15587447687522,8.15442502746102,14.950015718434628,0.655269969404722,1.0951279210231966,332284639436916.75,4.6748588074004775,6.093886038618581,504855720969876.4
69,69,135.8297404837101,37.148468017578125,9418.32,885974.0,,183.91388873,0.91708121981587,34610D,244.8938,2.1211565,1.4046005,187.35683509813785,66636.59378243757,0.3134848407660033,0.469948835631686,28.19693013790116,33913.845626740986,26.9797308457174,2023-08-06 02:09:00,0.0001777184678144,0.2887654902208283,0.1813325102261832,0.234974417815843,0.5965507637534037,0.0112296073753493,0.0006632173134786,0.0001362920267935,2.2879324815916777e-05,1438635899093689.0,89.07410230562975,34.879602580583736,0.0338363161654813,0.0006905370646016,0.000563938602758,0.316640454638785,0.0187006922544044,0.0038430167578511,0.0006451267234367,4.056511594062137e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.141570566867063,1.2197886775833129,0.5972248266195157,16.956922813370493,11.229607375349344,22.879324815916775,1438635899093689.0,12.2169218145733,798.631085728096,1349.94064748672,0.0177718467814,0.0244462276668357,0.199761088827901,16.956870277491,8.1714484357397,8.16999647648385,14.947872258627365,0.6567794041236219,1.0977241253023462,333388266944438.5,4.696247077623392,6.085883689569381,504430795826284.94
70,70,135.7390643180685,37.08064270019531,9425.94,885974.0,TVJ571,184.171110952,0.917962086737944,34610D,244.85556,1.8418213,1.3587306,186.84991213760227,66608.39685229967,0.3135954905465057,0.4729010485181555,28.37406291108933,34231.55644021764,26.9815234508193,2023-08-06 02:10:00,0.0001772025957976,0.2884343834933314,0.1813090389022,0.2364505242590777,0.6004059827559222,0.0112583643614214,0.0006636516859183,0.000136515773791,2.3115552833717188e-05,1449785921764128.8,89.6336647361312,35.09871582101751,0.0340488754933071,0.0006948750100674,0.0005674812582217,0.3194455386669372,0.0188304946872972,0.003873507153902,0.0006558821503285,4.113631695174702e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.17522782299501,1.2248355018577797,0.5956554718440841,17.11577822010882,11.258364361421412,23.11555283371719,1449785921764128.8,12.278508188546,799.561631672248,1352.0871169464,0.0177202595798,0.0245097676441239,0.201110153431968,17.1157057279718,8.20530640486033,8.203852660873283,14.947723911393258,0.6600230404620597,1.1037845854812187,335222593403809.0,4.734639012456711,6.052639909013391,502571682180728.06
71,71,135.64860242478392,37.01266479492188,9433.56,885974.0,TVJ571,184.171110952,0.9188383293709146,34610D,244.81941,1.5500404,1.2920902,186.6171186402468,66580.02278938859,0.3134062010186164,0.47086257003402,28.2517542020412,34105.91711874659,26.98403837940812,2023-08-06 02:11:00,0.0001766038378335,0.288103584255437,0.1811597735791332,0.23543128501701,0.5980692716094493,0.0112350745049262,0.0006641054484054,0.000136527634204,2.3021493413014075e-05,1445346293124929.0,89.24729152424814,34.94741994792496,0.0339021050424494,0.0006918796947438,0.0005650350840408,0.3174105633547958,0.0187621438925877,0.0038571451633183,0.0006503975732683,4.083356821019688e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.148551466872377,1.2208436545690224,0.5949572276460975,17.052958559373295,11.23507450492624,23.02149341301408,1445346293124929.0,12.2340656465685,799.03232486314,1351.2703055829,0.0176603837834,0.0244904549343468,0.200294259768549,17.0529916107313,8.17846219294378,8.177018100165256,14.947842017407828,0.6581780173216175,1.100094294450024,334406630035904.3,4.716010263360611,6.029764045674811,501263083329235.0
72,72,135.55789471113718,36.94412709898867,9441.18,885974.0,,185.971666506,0.9197108545304308,34610D,244.79428,1.2484844,1.2984489,186.27093958069293,66551.77103518654,0.3141248169552817,0.4822815444498685,28.936892666992108,35078.195522149035,80.96078352072068,2023-08-06 02:12:00,0.0001749648240295,0.287773092288637,0.1797359253017524,0.2411407722249342,0.6128809137918941,0.011354052727281,0.0006646580573879,0.0001371536525482,2.3798580847880768e-05,1482025018181997.0,91.41164393502808,35.79493622906924,0.0347242712003905,0.0007086585959263,0.0005787378533398,0.3285510051047011,0.0192331388668875,0.0039688005226748,0.0006886569796218,4.288519888092947e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.280992496340279,1.24069999205613,0.5938840767008985,17.53909776107452,11.354052727281063,23.798580847880768,1482025018181997.0,12.469184072592,802.367842060654,1358.21422529343,0.017496482403,0.0246873827035049,0.205192626626832,17.5394582756719,8.31163955657806,8.310185566422778,14.947367568184305,0.6698454932260289,1.1184705649698228,343319636652679.6,4.8869996269641085,6.002569969564929,499725092895417.9
73,73,135.46633456615692,36.874603271484375,9464.04,885974.0,TVJ571,187.77222206,0.9205802844343464,34610D,244.65797,0.95200217,1.3692815,185.92760781287217,66522.83414251955,0.3133541197517257,0.4707850635608231,28.247103813649385,34221.0760245205,53.97850216275552,2023-08-06 02:13:00,0.0001730472271341,0.2867834578313319,0.179652505391645,0.2353925317804115,0.5989343703357944,0.011228997159078,0.0006657728305385,0.0001369006896201,2.315458279415885e-05,1451628145848312.5,89.2326009473184,34.94166741748429,0.0338965245763792,0.0006917658076812,0.0005649420762729,0.3171866484756525,0.0188061542605283,0.0038670479918619,0.0006540499039483,4.100429093459266e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.139285495290247,1.2194843435077238,0.5929545578276001,17.11053801226025,11.22899715907808,23.15458279415885,1451628145848312.5,12.2259536355998,799.267544711361,1352.42676971435,0.0173047227134,0.0245321310928455,0.200407802401872,17.1105640506143,8.16919661986962,8.167783207633706,14.947724795175416,0.6589979313215721,1.1010694159604757,334870522054032.25,4.725719842325388,5.948057545078726,496548732388167.06
74,74,135.37525177001953,36.80570983886719,9479.28,885974.0,TVJ571,185.19999984,0.9214413140468296,34610D,244.56909,0.6778672,1.3778201,185.22989667001556,66494.5870387059,0.3109522092980638,0.4449967315399731,26.699803892398386,32219.503346889484,-53.982586496596085,2023-08-06 02:14:00,0.0001715073490896,0.2861252338807851,0.1792761903558092,0.2224983657699865,0.5663617528011616,0.0109462644534835,0.0006665353757104,0.0001358898683839,2.155354686016801e-05,1376058841553216.5,84.3446804960865,33.02765741489681,0.032039764670878,0.0006538727483852,0.0005339960778479,0.2922631142623428,0.017796363818814,0.0036282328368141,0.0005754754743521,3.674050121387178e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.819524239489294,1.1715875300499372,0.5908367983446822,16.10975167344474,10.946264453483574,21.55354686016801,1376058841553216.5,11.6746233212071,791.46144426875,1337.86508524303,0.017150734909,0.0241418577071581,0.189483920900325,16.1101177072732,7.84877134140934,7.847425450273186,14.946729072083881,0.6321452139144442,1.0647418350947357,312362336461344.1,4.306359643291869,5.894642646743643,493524036198424.5
75,75,135.28554713472408,36.73774693375927,9464.04,885974.0,,184.171110952,0.922294798919829,34610D,244.69498,0.47191757,1.2277814,184.4404610655056,66467.8872348135,0.3111754082118456,0.4509853728119948,27.059122368719688,32816.40351172096,0.0,2023-08-06 02:15:00,0.0001711140798231,0.2867834578313319,0.1769713840914949,0.2254926864059974,0.5734260540113059,0.0110106306675546,0.0006661051237627,0.0001360599582164,2.1923351298030552e-05,1393513705308118.0,85.47976756278548,33.472134370106254,0.0324709468424636,0.00066267238454,0.0005411824473743,0.2979380025901402,0.0180242200543261,0.0036816630588607,0.0005932266455058,3.770725787442035e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.898379205690285,1.1834053569636664,0.5881673171290315,16.40820175586048,11.010630667554697,21.92335129803055,1393513705308118.0,11.8109287849917,793.303841709579,1341.56888545314,0.0171114079823,0.0242447188122123,0.192210409307481,16.4078879695047,7.92792899749627,7.9265726493112325,14.946708464870403,0.6384089342387863,1.0730822530586277,318496000945382.1,4.416083596839694,5.892870202337689,493616856177024.94
76,76,135.19657135009766,36.669769287109375,9464.04,885974.0,,183.142222064,0.9231441255241596,34610D,244.72484,0.25274104,1.222964,183.30149809441832,66440.82811244478,0.3107219520846526,0.4501128424014556,27.00677054408734,32908.40129605155,0.0,2023-08-06 02:16:00,0.0001694360188511,0.2867834578313319,0.1746990938669885,0.2250564212007278,0.5720898151307944,0.0109973072091344,0.0006663734777783,0.00013606619503,2.190881432306522e-05,1392827556383311.0,85.3143881487719,33.40737516303604,0.0324081246529048,0.0006613902990388,0.0005401354108817,0.2970017523999321,0.0179965956110265,0.0036747085079844,0.000591686321316,3.761577422272595e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.887630310911989,1.1818080979587475,0.5844995810756836,16.454200648025772,10.99730720913447,21.908814323065226,1392827556383311.0,11.7950150579651,793.05712942552,1341.72143971445,0.0169436018851,0.0242580669860782,0.192049400158054,16.4541485525263,7.91692925360752,7.915588067878434,14.947080034256333,0.6375669745169013,1.0720191241475825,318644559633206.06,4.41479526155684,5.8510475793911585,491394639391955.06
77,77,135.10780334472656,36.60177612304688,9464.04,885974.0,TVJ571,182.113333176,0.9239877272525252,34610D,244.7463,0.049391337,1.181371,182.19879103389545,66413.8213419007,0.3113642057403469,0.4623915125831521,27.743490754989125,34081.0138573476,53.997287404714726,2023-08-06 02:17:00,0.0001679820773138,0.2867834578313319,0.1728185748561581,0.231195756291576,0.5874067213913892,0.0111264586794376,0.0006665663848899,0.0001366569087309,2.27502139012843e-05,1432541831004062.0,87.64168729501064,34.31869806392155,0.0332921889059869,0.0006794324266527,0.0005548698150997,0.308686803508747,0.0184928783367794,0.0037913396839815,0.0006311703490443,3.974371104459638e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.038614045290979,1.2044417637075944,0.5809578453912416,17.0405069286738,11.126458679437652,22.750213901284297,1432541831004061.8,12.0629598030324,796.888416475669,1349.53922411547,0.0167982077314,0.024475647793155,0.19751888210072,17.0401666002847,8.07001652295225,8.068661132494073,14.944203683431336,0.6507197088831839,1.0893070148921302,331191628887900.6,4.6417260706520835,5.811036699623198,489268401479753.06
78,78,135.02031326293945,36.53453063964844,9479.28,885974.0,TVJ571,181.084444288,0.924824233410817,34610D,244.651,-0.14845821,1.1711464,181.21890676424215,66386.0778511457,0.3106964928216538,0.4569644758841893,27.417868553051363,33790.50968353192,27.000107627691907,2023-08-06 02:18:00,0.000165743948407,0.2861252338807851,0.1717986236459562,0.2284822379420946,0.5805819229400503,0.011063188151776,0.0006672722996411,0.0001365572416259,2.248393656713123e-05,1419973472940204.0,86.61304675908926,33.91590340012454,0.0329014422636616,0.0006714580053808,0.000548357371061,0.3033290385230722,0.0182951842006522,0.0037441085008665,0.0006164616173527,3.893264602989435e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.970314022241799,1.1942260720201796,0.5779459269000208,16.89525484176596,11.063188151776094,22.483936567131234,1419973472940204.0,11.9451746086758,795.272489518593,1347.19763840115,0.0165743948407,0.0244251274079885,0.195384270129155,16.8952227758048,7.99931426622783,7.9979886480099935,14.948154377982076,0.6451485582153408,1.0815701152442851,327083369808439.5,4.562261593852834,5.748852710161811,485776454580745.4
79,79,134.93244576961436,36.4670213602357,9486.9,885974.0,,180.312777622,0.9256546591897636,34610D,244.61237,-0.3615244,1.1375188,180.3609651423983,66358.65998259265,0.3097381446671901,0.4483087584452399,26.8985255067144,33205.40821936557,0.0,2023-08-06 02:19:00,0.0001633772049144,0.2857965809578965,0.169824364235453,0.2241543792226199,0.5695440310542623,0.0109657346525283,0.0006677070375587,0.0001362454914773,2.1973840562244437e-05,1395896811452090.5,84.97244207571077,33.27347605180571,0.0322782306080572,0.0006587394001644,0.0005379705101342,0.2949620932508946,0.0179603347807856,0.003664802827677,0.000591063910844,3.754756598758535e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.863449637475015,1.1782327371984955,0.5752552294123643,16.602704109682787,10.965734652528308,21.973840562244437,1395896811452090.5,11.7627440831717,792.653146599553,1342.62548032568,0.0163377204914,0.0243071987837635,0.191838754733989,16.6026806694731,7.89226090758475,7.890971702683907,14.947740107826709,0.6361882946141363,1.0701710276638006,319554111144195.3,4.421875025418503,5.704890329587004,483346108243971.6
80,80,134.84516143798828,36.39971923828125,9486.9,885974.0,TVJ571,179.541110956,0.9264789770792288,34610D,244.63248,-0.55528903,1.092518,179.37300830789073,66331.76145708594,0.3094900486993174,0.4495444877104549,26.972669262627296,33453.51315368467,0.0,2023-08-06 02:20:00,0.0001608464305787,0.2857965809578965,0.1668482256954151,0.2247722438552274,0.5708763645914937,0.0109762154788977,0.0006678881875846,0.0001363311845954,2.209072694086505e-05,1401413878325109.2,85.20666220063963,33.36519187786997,0.0323672031151527,0.0006605551656153,0.0005394533852525,0.2960578298676386,0.0180147271881375,0.0036772159522745,0.0005958458715469,3.779987304011898e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.878987102873887,1.1805807584790091,0.5720806202767039,16.726756576842334,10.976215478897728,22.090726940865054,1401413878325109.2,11.7917179446646,793.051441148548,1343.93145803306,0.0160846430579,0.0243508789860905,0.192554528791054,16.7267235727991,7.90749807844897,7.906226390154767,14.948375981807388,0.6375475620254818,1.071925333940603,321586522732037.5,4.455477888616406,5.670030119286686,481492750719731.8
81,81,134.75830078125,36.33281125860699,9486.9,885974.0,TVJ571,179.026666512,0.9272956332755284,34610D,244.64633,-0.7224163,1.0187628,178.55533486735126,66304.78878782332,0.3098784558424122,0.4589589696762447,27.53753818057468,34353.56979017291,27.004918005499544,2023-08-06 02:21:00,0.0001585266359486,0.2857965809578965,0.1642078749247708,0.2294794848381223,0.5826080410767028,0.0110757783001779,0.0006680128947885,0.0001367816918582,2.273680932132848e-05,1431909131412426.8,86.99108311243542,34.063934729370885,0.0330450458166896,0.0006743886901365,0.0005507507636114,0.3049996678207294,0.0183954305953559,0.0037666310619504,0.0006261157547905,3.943125237738323e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.99513476928683,1.1980027735740932,0.5694566568556806,17.176784895086453,11.0757783001779,22.73680932132848,1431909131412426.8,11.9955475650866,795.967632922704,1349.83182402047,0.0158526635949,0.0245158816656544,0.196715806453346,17.1773781128407,8.02401517253755,8.022743354022559,14.948435206864444,0.6475332351110297,1.084787857036708,331175230005502.8,4.628879302195854,5.641433513543271,479972236974010.9
82,82,134.67259183843086,36.26647431971663,9494.52,885974.0,,179.026666512,0.9281055173382112,34610D,244.59721,-0.9330086,0.94236344,178.0541650367562,66277.25124964274,0.3099953498997805,0.4633039350722858,27.79823610433715,34789.52419970963,27.005777815362688,2023-08-06 02:22:00,0.0001565640098115,0.285468233779554,0.1628088630772756,0.2316519675361429,0.5881446812904351,0.0111202124319275,0.0006683536496328,0.0001370496510603,2.306451552286176e-05,1447376947678941.5,87.81462785360105,34.38641806106506,0.0333578833252045,0.0006807731290858,0.0005559647220867,0.3091222907131069,0.0185790525536895,0.0038097385581938,0.0006411528481366,4.0234526123554056e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.043812866062126,1.2053125583128343,0.5679153464748217,17.394762099854816,11.120212431927538,23.06451552286176,1447376947678941.5,12.0834571856417,797.204580760149,1352.81232791209,0.0156564009812,0.024605470044103,0.198645170793708,17.3938220204172,8.07321178736497,8.071948010817406,14.947771383604513,0.6518187211310265,1.090449690034951,335973077232286.94,4.713117921030572,5.610736830630886,478246616258961.06
