Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
62,63,-53.89907559481532,-21.257354736328125,12275.820000000002,e80338,SKX5563,226.869999804,-0.987848007531375,34610D,214.0244,21.829386,-6.650349,249.38121023042143,72347.71581889324,0.2382777601526491,0.7856877703285988,47.14126621971593,54098.786063222695,0.0,2023-05-05 04:03:00,2.759033975618362e-05,0.1850734044219899,0.6752475748730863,0.3928438851642994,1.0,0.0159840560535647,0.0006693037629927,0.0001451573338082,3.628235539e-05,1450000000000000.0,148.91925998808262,58.31374631378861,0.0565695194636591,0.0011544799890542,0.0009428253243943,0.7535086416919565,0.0315518268730987,0.0068429005167993,0.0017103961745183,6.83548360185881e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8503334848588745,27.04939303161135,15.98405605356472,36.28235539,1450000000000000.0,18.5421439501672,912.942782852107,1797.35992311526,0.00275903397562,0.027779970625996,0.397271697268813,27.0494089986683,14.3006521719304,14.30025762296398,0.0027590339756183,1.0379574529787654,29.09038761585731,545326080781332.06,13.65195636714645,0.7340901121540041
63,64,-54.022064208984375,-21.21376166909431,12275.820000000002,e80338,SKX5563,227.384444248,-0.987644716859148,34610D,214.00938,21.849327,-6.541942,249.62808244727333,72300.57455267353,0.2382155735386641,0.7858971831537312,47.15383098922388,54354.45284026736,24.690907573193734,2023-05-05 04:04:00,2.7271502293587857e-05,0.1850734044219899,0.6687899782120761,0.3929485915768656,1.0,0.0159915828431413,0.0006691488888406,0.0001451237449951,3.628235539e-05,1450000000000000.0,148.95895209495822,58.32928893366994,0.0565845971870686,0.0011547876976952,0.0009430766197844,0.7540643946356606,0.0315529336110206,0.0068431405440259,0.001710852053951,6.837305493437462e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8512051129284938,27.17722642013368,15.991582843141371,36.28235539,1450000000000000.0,18.6170886106184,914.87369330453,1802.5550026928,0.00272715022936,0.0279107211738491,0.400099254429521,27.1774243008777,14.3349665505739,14.334575625161865,0.0027271502293587,1.043072528603747,29.34537903501824,546476735647439.0,13.680762416553128,0.7357089598321032
64,65,-54.14438883463538,-21.169676699880824,12283.44,e80338,SKX5563,227.384444248,-0.9874356147979872,34610D,213.93344,21.879177,-6.3754916,249.59232890308567,72253.4207216843,0.2379006794239977,0.7860128840725432,47.1607730443526,53697.360196742055,-24.68834213866061,2023-05-05 04:05:00,2.6973047780050347e-05,0.1848511540387454,0.6674473636375632,0.3930064420362716,1.0,0.0159914261664175,0.0006691852483597,0.0001451316305788,3.628235539e-05,1450000000000000.0,148.98088204710984,58.33787625586417,0.0565929276532231,0.0011549577072086,0.000943215460887,0.7541680200899405,0.0315592936225243,0.0068445198912878,0.0017111039280623,6.838312091431126e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8512343161341538,26.848680098371027,15.991426166417572,36.28235539,1450000000000000.0,18.4468639522113,910.079986712743,1789.50239655797,0.00269730477801,0.027580957128554,0.393372076385453,26.8486759413218,14.2624519719152,14.262067280493,0.002697304778005,1.0300709421619842,28.661108502548785,546917134512493.8,13.69178757434726,0.7318302792354282
65,66,-54.266611735026,-21.12470723814885,12275.820000000002,e80338,SKX5563,227.384444248,-0.9872224217916058,34610D,213.9649,21.819824,-6.163396,249.62219866517924,72206.25994863996,0.2380312410556615,0.7865182461751161,47.191094770506965,54221.99543473123,24.685287211471195,2023-05-05 04:06:00,2.697879548150956e-05,0.1850734044219899,0.6655746597703913,0.393259123087558,1.0,0.0159975964122876,0.0006686900142911,0.000145024225151,3.628235539e-05,1450000000000000.0,149.0766683800315,58.37538423111712,0.0566293137246083,0.001155700280094,0.0009438218954101,0.7549440883925868,0.0315562138365067,0.0068438519531232,0.0017122040717067,6.8427087417235096e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8512735462331263,27.110997717365617,15.997596412287608,36.28235539,1450000000000000.0,18.5846332968971,913.702844178694,1799.39352160575,0.00269787954815,0.0278309771574549,0.398652074152292,27.1115067190473,14.3240415849182,14.323655149955364,0.0026978795481509,1.0399699259449078,29.19686846673591,546274199197454.9,13.675692021288008,0.7348736473748299
66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,-0.9870039048002578,34610D,213.88048,21.794043,-5.8894725,249.56164210884296,72159.06885386945,0.2376806318681353,0.7867528299627595,47.20516979776557,53889.568324406704,0.0,2023-05-05 04:07:00,2.6981896264141423e-05,0.1848511540387454,0.6724333032396074,0.3933764149813797,1.0,0.0159979630476623,0.0006686386341317,0.0001450130819192,3.628235539e-05,1450000000000000.0,149.12113139114143,58.39279503983602,0.0566462037573186,0.0011560449746391,0.0009441033959553,0.755186562083279,0.031563200257534,0.0068453671548975,0.0017127147468478,6.844749620676008e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8512350003094235,26.94478416220335,15.99796304766232,36.28235539,1450000000000000.0,18.4952134717435,911.344475322526,1793.16943255669,0.00269818962641,0.0276758451622232,0.395299899508678,26.9450336551458,14.2832096794736,14.28282430178993,0.0026981896264141,1.033593800729151,28.877489221775296,545752281476067.5,13.662626081090515,0.732948260695524
67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,-0.9867809422346806,34610D,213.8512,21.720293,-5.589824,249.46801404288505,72111.86368407168,0.2375588341896916,0.7871622629896272,47.229735779377634,53827.01460234153,0.0,2023-05-05 04:08:00,2.7154922539136657e-05,0.1848511540387454,0.6794131837259657,0.3935811314948136,1.0,0.0159998516038109,0.0006683365522386,0.0001449475669698,3.628235539e-05,1450000000000000.0,149.19873532705392,58.42318315909014,0.0566756829352531,0.0011566465905153,0.0009445947155875,0.7556687637572416,0.031565358773933,0.0068458352898502,0.0017136060585231,6.848311688009757e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8509738397497991,26.913507301170764,15.999851603810926,36.28235539,1450000000000000.0,18.4764813680156,910.753319174048,1791.67627716967,0.00271549225391,0.0276394280992152,0.394567496171959,26.9135179956385,14.2755304037265,14.275142763330525,0.0027154922539136,1.0319619651093617,28.79204101102288,546236557110786.0,13.674749671118295,0.7325277515285432
68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,-0.9865523501150096,34610D,213.82292,21.609146,-5.2171025,249.062104127688,72064.6339482923,0.2374412172451541,0.7875578288017001,47.253469728102,53764.01984082428,0.0,2023-05-05 04:09:00,2.7581318283019497e-05,0.1848511540387454,0.6927091790783761,0.39377891440085,1.0,0.0159947068181824,0.0006680450743845,0.0001448843518043,3.628235539e-05,1450000000000000.0,149.27371087107423,58.452542053662185,0.0567041636737224,0.0011572278300759,0.000945069394562,0.7558053944428501,0.0315674476994388,0.0068462883320617,0.0017144671820856,6.85175311057479e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8496454715519749,26.88200992041214,15.99470681818243,36.28235539,1450000000000000.0,18.4443999440124,910.124657518054,1790.30516582462,0.0027581318283,0.02760852997335,0.393612420592247,26.8820163373049,14.2569133877173,14.25652017409677,0.0027581318283019,1.0301963980441458,28.667386825479284,547869338148468.5,13.715625499854765,0.7319980984468124
69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,-0.98631571644282,34610D,213.79478,21.484539,-4.851128,249.2980878288998,72017.3804785642,0.2373239117965461,0.7879516754244495,47.27710052546697,54024.8668484954,24.66593816542112,2023-05-05 04:10:00,2.800692720563461e-05,0.1848511540387454,0.706063804961242,0.3939758377122248,1.0,0.016003562560506,0.0006677550352694,0.0001448214486697,3.628235539e-05,1450000000000000.0,149.34836055995015,58.48177335000265,0.0567325206305603,0.0011578065434808,0.0009455420105093,0.7566020359386433,0.0315695219288186,0.0068467381870052,0.0017153245630737,6.85517957619271e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8505064612545193,27.012433424247696,16.003562560506033,36.28235539,1450000000000000.0,18.5203975744061,912.034491856291,1795.49528936066,0.00280069272056,0.0277394059900887,0.396456580221509,27.0125646884351,14.2921798816876,14.291779612856343,0.0028006927205634,1.0354920507231449,28.97231116065716,546616240303585.06,13.684254843462163,0.7336297557874459
70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,-0.9860769870930411,34610D,213.71526,21.38427,-4.492378,248.8247696783856,71970.10337803874,0.2369921610714756,0.7881190454791193,47.28714272874716,53375.91192555517,-24.66345196531077,2023-05-05 04:11:00,2.848633759006399e-05,0.1846291705508606,0.7250025468885622,0.3940595227395596,1.0,0.0159941128191586,0.0006677535112687,0.0001448211181474,3.628235539e-05,1450000000000000.0,149.38008388011227,58.49419555546024,0.0567445712744965,0.0011580524749897,0.0009457428545749,0.756315895699239,0.031576155594987,0.006848176883973,0.001715688917862,6.856635695668338e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8490495655426076,26.687955962777583,15.994112819158635,36.28235539,1450000000000000.0,18.3335280596688,907.247956264947,1782.75165000736,0.00284863375901,0.0274213877439692,0.38951493012625,26.6886567235909,14.2047854675742,14.204380836786424,0.0028486337590063,1.0221740546367444,28.218738779655983,550314563145140.5,13.776840442874894,0.7296692288346708
71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,-0.9858321816911564,34610D,213.7517,21.225641,-4.079508,249.0075243969912,71922.81623530999,0.2371442815736964,0.7885555398988168,47.31333239392901,53907.39464663535,24.66168591806525,2023-05-05 04:12:00,2.917456438663312e-05,0.1848511540387454,0.7397749602651609,0.3942777699494084,1.0,0.0160027315859546,0.0006673109977998,0.0001447251466635,3.628235539e-05,1450000000000000.0,149.46281703242173,58.52659217129019,0.0567759988727148,0.0011586938545452,0.0009462666478785,0.7571425587370999,0.0315727070490303,0.0068474289698505,0.0017166391406017,6.860433197119706e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8496007984509419,26.95369732331768,16.002731585954667,36.28235539,1450000000000000.0,18.4800623542327,910.949213210337,1792.78432048069,0.00291745643866,0.0276736220543101,0.394987594217994,26.9542140202511,14.2730717881028,14.27265538959917,0.0029174564386633,1.0325064263469823,28.82145282793562,546915095759128.0,13.691736535211271,0.7327957932733882
72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,-0.98558012094314,34610D,213.68463,21.134808,-3.8105757,249.5230357514119,71875.50290291605,0.2368642002359444,0.7885483290822071,47.31289974493242,53578.96832662356,0.0,2023-05-05 04:13:00,2.959488877208138e-05,0.1846291705508606,0.7563271610835758,0.3942741645411035,1.0,0.0160132095973595,0.0006674378276174,0.0001447526532743,3.628235539e-05,1450000000000000.0,149.4614502942415,58.52605698448141,0.0567754796939189,0.0011586832590595,0.0009462579948986,0.757631380274464,0.0315784190240415,0.006848667772184,0.001716623443077,6.860370463015202e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8514932203346297,26.78948416331178,16.01320959735959,36.28235538999999,1450000000000000.0,18.4149441256288,908.765446230105,1786.56342595085,0.00295948887721,0.0275138741257835,0.392097251233069,26.7894948135983,14.2508920932233,14.250470352138278,0.0029594888772081,1.0263830987594338,28.42452313455989,551354724938300.0,13.802880355351922,0.731101487360445
73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,-0.9853303048990388,34610D,213.67682,21.005873,-3.5155795,249.4429656357933,71828.19000317113,0.2368316402918644,0.7886579195653981,47.31947517392389,53843.92497326526,24.653875164758432,2023-05-05 04:14:00,3.00939269059598e-05,0.1846291705508606,0.769888851671683,0.394328959782699,1.0,0.0160123711619494,0.0006673572661313,0.0001447351812516,3.628235539e-05,1450000000000000.0,149.48222207442555,58.534190790143846,0.0567833702087086,0.0011588442899736,0.0009463895034784,0.7576969996735218,0.0315789955868406,0.006848792816033,0.0017168620151285,6.861323900218963e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8512355844931275,26.92196248663263,16.01237116194945,36.28235538999999,1450000000000000.0,18.4784773709856,910.732276768751,1792.10935656491,0.0030093926906,0.0276557109393008,0.394786409909073,26.9221351059543,14.2750410855666,14.274611506451317,0.0030093926905959,1.0319028684913143,28.787695131578374,547269883940801.75,13.700618473828348,0.7326632675654045
74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,-0.9850678201627008,34610D,213.62416,20.922012,-3.4461,249.72569963187112,71780.8705279972,0.2366112614580166,0.7884489621549221,47.30693772929533,53516.28221096007,0.0,2023-05-05 04:15:00,3.014588501109248e-05,0.1844074536378271,0.775773601838685,0.394224481077461,1.0,0.0160159226470066,0.0006676324459908,0.0001447948617389,3.628235539e-05,1450000000000000.0,149.44261628684393,58.51868197113833,0.0567683252751543,0.0011585372505133,0.0009461387545859,0.7576642553391522,0.0315836465485475,0.0068498015078085,0.0017164071271068,6.859505970747822e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8523054319095231,26.758141105480032,16.015922647006605,36.28235539,1450000000000000.0,18.4037004826556,908.580487709452,1786.07458518687,0.00301458850111,0.0275017455893264,0.391745539682976,26.7583319013581,14.2443881756733,14.243958778929848,0.0030145885011092,1.025870081479471,28.398383233948135,551131961672877.5,13.79730359222445,0.7308954707021272
75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,-0.9848078722534048,34610D,213.63089,20.813507,-3.349248,250.50737494056727,71733.5635902679,0.2366394859155185,0.7883545334622617,47.301272007735705,53460.04014081391,0.0,2023-05-05 04:16:00,3.032824897583697e-05,0.1844074536378271,0.7797589748662533,0.3941772667311308,1.0,0.016032122381444,0.0006677018886205,0.0001448099223251,3.628235539e-05,1450000000000000.0,149.42471827243708,58.51167347356907,0.0567615264092828,0.0011583984981486,0.0009460254401547,0.7583397816259908,0.031583148653721,0.0068496935253205,0.0017162015613837,6.858684441121677e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8549598171446694,26.730020070406955,16.03212238144401,36.28235538999999,1450000000000000.0,18.4221316260562,908.264985196929,1784.6014214786,0.00303282489758,0.0274580727000106,0.391698797655944,26.7300428497143,14.2653419974299,14.26490936770698,0.0030328248975836,1.024994975859982,28.37164292770487,551119294022026.0,13.796986464137616,0.730825876386715
76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,-0.9845421327216352,34610D,213.64627,20.761164,-3.425139,250.2276257154288,71686.26231826017,0.2367038035294485,0.7881388022788117,47.2883281367287,53398.920503801535,0.0,2023-05-05 04:17:00,3.017198217985385e-05,0.1844074536378271,0.77413686266053,0.3940694011394058,1.0,0.0160239122186307,0.0006678606451555,0.000144844353142,3.628235539e-05,1450000000000000.0,149.38382858392595,58.49566190513341,0.0567459937640744,0.0011580815053892,0.0009457665627345,0.7577440190287488,0.0315820133377242,0.0068494473001351,0.0017157319272557,6.8568075798256616e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8539742825796985,26.699460251900767,16.02391221863078,36.28235539,1450000000000000.0,18.394585951763,907.822238736388,1783.54341913923,0.00301719821799,0.0274330453773428,0.390887934813414,26.6994652030136,14.248798463194,14.248368561671665,0.0030171982179853,1.0237669351939025,28.3097406151008,550761292306366.9,13.788024076359392,0.7303729223336624
77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,-0.984268239188256,34610D,213.66289,20.701,-3.5344563,251.02095855132208,71638.97399012344,0.2367733188713347,0.7879059949284648,47.274359695707886,53657.30207648026,24.653139164994705,2023-05-05 04:18:00,2.995157549982015e-05,0.1844074536378271,0.7667639454334595,0.3939529974642324,1.0,0.0160391816168623,0.0006680319547813,0.0001448815064496,3.628235539e-05,1450000000000000.0,149.3397022787412,58.47838294359066,0.0567292316348494,0.0011577394211193,0.0009454871939141,0.7582420409803375,0.0315807829185591,0.0068491804491545,0.0017152251193143,6.854782155877643e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8566484817080743,26.828651038240128,16.039181616862376,36.28235539,1450000000000000.0,18.4924638958288,909.93815699349,1788.76974984782,0.00299515754998,0.0275588391493001,0.394115198441692,26.8287767758607,14.3008635562104,14.30043523564476,0.002995157549982,1.0296726199821686,28.656086152360185,548650121138840.3,13.73517199816545,0.7321943945700623
78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,-0.9839909642876998,34610D,213.62534,20.677011,-3.8332534,251.04211381815247,71591.69963042773,0.2366161610443965,0.7874855208972176,47.249131253833056,53329.9354840345,0.0,2023-05-05 04:19:00,2.930396951375786e-05,0.1841860029795212,0.7530832710093411,0.3937427604486088,1.0,0.0160351549145097,0.000668463465948,0.000144975091775,3.628235539e-05,1450000000000000.0,149.2600056308586,58.44717536099149,0.0566989575045996,0.0011571215817265,0.0009449826250766,0.757647139231216,0.0315843180409726,0.0068499471398152,0.0017143097720203,6.851124031805793e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8567959891079941,26.664967742017247,16.03515491450972,36.28235539,1450000000000000.0,18.4061380598952,907.809423116827,1782.96004729602,0.00293039695138,0.0274124588330817,0.390910076814873,26.6651373900832,14.2603069354405,14.259889064086096,0.0029303969513757,1.0237313886601984,28.31411556937242,550252891356358.2,13.775296521541932,0.7303483493586942
79,80,-55.98417009626115,-20.49188232421875,12306.3,e80338,SKX5563,232.014444244,-0.9837125034177532,34610D,213.64613,20.66737,-4.0947294,250.9418763946126,71544.4504991739,0.2367032711721801,0.7871942457060621,47.23165474236373,53580.779705333305,24.65084312751338,2023-05-05 04:20:00,2.881573854670079e-05,0.1841860029795212,0.7384638117045773,0.393597122853031,1.0,0.0160302471506719,0.0006686782533451,0.0001450216744593,3.628235539e-05,1450000000000000.0,149.20479733112705,58.42555691630394,0.0566779856908364,0.0011566935855272,0.0009446330948472,0.7571350988552971,0.0315827803957271,0.0068496136582235,0.0017136756830202,6.848589937642741e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8564121375809081,26.790389852666653,16.03024715067194,36.28235539,1450000000000000.0,18.4643322224011,909.771667094519,1788.45249735498,0.00288157385467,0.0275522842773221,0.393463105523544,26.7905553572271,14.2805983548666,14.280186860735624,0.00288157385467,1.0292050408328572,28.61474110780067,548379538191135.6,13.72839809402636,0.7318307505614655
80,81,-56.10647860440338,-20.445789401814125,12313.92,e80338,SKX5563,231.4999998,-0.983422935257675,34610D,213.6023,20.676317,-4.4711733,251.3782710251137,71497.21884443154,0.2365197479792545,0.786862440480155,47.2117464288093,53253.55234515725,0.0,2023-05-05 04:21:00,2.811412090780001e-05,0.1839648182562038,0.7238809501281721,0.3934312202400775,1.0,0.0160362692711959,0.0006690449666039,0.0001451012065371,3.628235539e-05,1450000000000000.0,149.14190696860857,58.40093033243711,0.0566540957145711,0.0011562060349912,0.0009442349285761,0.7571002784958109,0.0315867813127781,0.0068504813695439,0.0017129533625126,6.845703232177348e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8579895698524174,26.626776172578627,16.036269271195973,36.28235539,1450000000000000.0,18.3954113005178,907.623828043396,1782.37252835351,0.00281141209078,0.0273967734395839,0.390533263938273,26.6270336190723,14.2547174323096,14.254316684726868,0.00281141209078,1.0232166057812593,28.289185944517204,549875142533513.2,13.76583977514933,0.7301202696049142
81,82,-56.23027454723007,-20.399144059520665,12313.92,e80338,SKX5563,231.4999998,-0.9831328993589584,34610D,213.61653,20.70497,-4.7879763,251.28577311946225,71450.00709800272,0.2365793050930258,0.7866631650584086,47.19978990350452,52863.7795063228,-24.65318142336787,2023-05-05 04:22:00,2.760689090426905e-05,0.1839648182562038,0.7094581814892704,0.3933315825292043,1.0,0.0160324306324461,0.0006691921714527,0.0001451331320461,3.628235539e-05,1450000000000000.0,149.10413630517075,58.38614011063509,0.0566397478842054,0.0011559132221266,0.00094399579807,0.756727357493968,0.0315857298976387,0.0068502533406177,0.0017125195516122,6.843969536008155e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8576451855285208,26.4318897531614,16.032430632446143,36.28235538999999,1450000000000000.0,18.2933069131302,904.737046741943,1774.28195128711,0.00276068909043,0.0271912259339756,0.386440534251358,26.4322442529123,14.2119570184034,14.211564681287664,0.0027606890904269,1.0152538551211532,27.905787448451463,549296735250176.25,13.75135964798717,0.7277601113318107
82,83,-56.35332142223007,-20.35273147841633,12306.3,e80338,SKX5563,230.471110912,-0.9828353159337349,34610D,213.67241,20.781397,-4.9833193,250.60853660719232,71402.80730809922,0.2368131237694901,0.7868264732002127,47.20958839201276,53069.5572717774,0.0,2023-05-05 04:23:00,2.7529375058667294e-05,0.1841860029795212,0.7030070921314137,0.3934132366001063,1.0,0.0160197042314356,0.0006689497326349,0.000145080552374,3.628235539e-05,1450000000000000.0,149.1350897303683,58.39826084091979,0.0566515060704153,0.0011561531851105,0.0009441917678402,0.7562836429278634,0.0315808415326446,0.0068491931612665,0.0017128750638546,6.84539031684185e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8552219664441127,26.5347786358887,16.019704231435675,36.28235539,1450000000000000.0,18.3210448802079,905.939963578683,1777.97905627486,0.00275293750587,0.0272884694872595,0.387957787223178,26.5348587382736,14.2169126562524,14.216521284305935,0.0027529375058667,1.018563157522291,28.05877397728409,549508852800808.94,13.756669901151286,0.7286670370994177
83,84,-56.475719105113626,-20.30650510626328,12306.3,e80338,SKX5563,229.956666468,-0.9825304542768994,34610D,213.67322,20.82896,-5.248173,250.6888111937672,71355.5977197072,0.2368165292181645,0.7868151502101145,47.20890901260687,53321.70575415896,24.65298773922329,2023-05-05 04:24:00,2.728231132050677e-05,0.1841860029795212,0.6966221430352377,0.3934075751050572,1.0,0.0160214359816594,0.0006689580759701,0.0001450823618608,3.628235539e-05,1450000000000000.0,149.1329435708251,58.3974204485947,0.0566506908151282,0.0011561365472475,0.0009441781802521,0.7563545135094688,0.0315807809417225,0.006849180020422,0.0017128504143695,6.845291806827996e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8554943062862238,26.66085287707948,16.021435981659494,36.28235538999999,1450000000000000.0,18.3878043715541,907.871365404117,1783.28697447792,0.00272823113205,0.0274223257285475,0.390622428903481,26.6609967465304,14.2446863468196,14.244297729454402,0.0027282311320506,1.0239031972561363,28.313623397327337,549726800444297.8,13.76212610767449,0.7302029230980389
84,85,-56.59881591796875,-20.259813211732023,12313.92,e80338,SKX5563,229.442222024,-0.9822228857217848,34610D,213.61235,20.828533,-5.512969,250.3299755041545,71308.3888106946,0.2365618337508511,0.7867215843464218,47.20329506078531,52671.63069375199,-24.65207918450875,2023-05-05 04:25:00,2.7130294847447377e-05,0.1839648182562038,0.6976037327182728,0.3933607921732109,1.0,0.0160120892564484,0.0006691490113552,0.0001451237715658,3.628235539e-05,1450000000000000.0,149.11520909702077,58.39047599019143,0.0566439540729423,0.0011559990627131,0.0009440659012157,0.7558233737117644,0.0315860382226324,0.006850320209559,0.0017126467269744,6.8444777838138696e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8543914764009596,26.335815346876,16.012089256448405,36.28235539,1450000000000000.0,18.2052765579614,903.143556330267,1770.55240462605,0.00271302948474,0.0271043468614403,0.3838027997612,26.3366249611944,14.1601936295765,14.159809469770604,0.0027130294847447,1.01088379380304,27.683002264595764,548967550648920.25,13.743118681762624,0.72628810562402
85,86,-56.72049931117465,-20.21356201171875,12306.3,e80338,SKX5563,229.442222024,-0.9819054759430108,34610D,213.6575,20.867344,-5.593037,250.13509896858213,71261.18551563381,0.2367508590758511,0.7870350936733819,47.222105620402914,53515.755483416,49.29599546269903,2023-05-05 04:26:00,2.75063507710744e-05,0.1841860029795212,0.7038309794658295,0.3935175468366909,1.0,0.0160113416270615,0.0006687957018322,0.000145047146465,3.628235539e-05,1450000000000000.0,149.1746316548528,58.41374465243841,0.0566665267444834,0.0011564597294792,0.000944442112408,0.7560892654374533,0.0315819412703948,0.0068494316703091,0.0017133292183835,6.847205314958422e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8536361038647412,26.757877741708,16.011341627061526,36.28235539,1450000000000000.0,18.4137481863807,909.220895660856,1787.5204461656,0.00275063507711,0.0275348781139315,0.392255215087892,26.7578713350727,14.2457581785854,14.245366340541974,0.0027506350771074,1.027658224839762,28.496671233548653,549400453088654.7,13.75395617042632,0.7311780451107771
86,87,-56.84121488648652,-20.16755096769513,12321.54,,,229.5165306659111,-0.981579633430142,34610D,213.5416,20.787186,-5.9005632,250.07799501972232,71213.96341001341,0.2362652595166127,0.7867667234171666,47.20600340503,52918.51625606622,0.0,2023-05-05 04:27:00,2.741414573504437e-05,0.1837438991485197,0.7107994133291374,0.3933833617085833,1.0,0.0160063195177644,0.0006692375419981,0.0001451429719242,3.628235539e-05,1450000000000000.0,149.12376475648975,58.39382621202211,0.0566472040860359,0.0011560653895109,0.0009441200681005,0.7555943736575846,0.0315920296863385,0.0068516196268719,0.0017127449920828,6.8448704937293496e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8536728299185535,26.45925812803311,16.006319517764403,36.28235539,1450000000000000.0,18.2522249713258,905.136151147518,1776.69381750634,0.0027414145735,0.0272659220971509,0.386336073446004,26.459938050254,14.1691915670211,14.16880314138689,0.0027414145735044,1.016348934093057,27.931185626079564,549569051738758.2,13.758176950425463,0.727774479598657
87,88,-56.96278320633044,-20.12090250620909,12321.54,,,229.59083930782225,-0.9812516684517752,34610D,213.53386,20.748852,-6.0359573,249.7720421102584,71166.75740660838,0.2362327220411214,0.7868749533991419,47.21249720394852,52854.03992633479,0.0,2023-05-05 04:28:00,2.784074050936608e-05,0.1837438991485197,0.7226137446488947,0.3934374766995709,1.0,0.016000533575181,0.0006691576032572,0.0001451256349613,3.628235539e-05,1450000000000000.0,149.14427866727334,58.40185904128432,0.0566549966447382,0.0011562244213211,0.0009442499440789,0.7554251466799208,0.031592601472783,0.0068517436348342,0.001712980602403,6.845812094572534e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8526438765060104,26.4270199631674,16.000533575181073,36.28235539,1450000000000000.0,18.223799090109,904.654627223739,1775.47470503733,0.00278407405094,0.0272363504969785,0.385469954215885,26.4270277102061,14.1527755070801,14.152381494299329,0.0027840740509366,1.0150277090801705,27.864716031685653,549128474498214.1,13.747147327093222,0.7272922486892568
