Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
216,217,-72.75191485574653,-14.346332030157194,12359.64,,,228.1267140886285,-0.8952911440675214,34610D,214.00569,34.922466,6.527635,262.79252238555074,65086.05862300788,0.2874928242668697,0.7756286932920171,46.53772159752103,45851.38281454393,0.0,2023-05-05 06:37:00,2.7472312845831032e-05,0.1826432766939871,0.6651984272336652,0.3878143466460085,1.0,0.0160000938416544,0.0006781927749106,0.0001470851658951,3.628235539e-05,1450000000000000.0,147.01266252656893,57.56716161613352,0.0558452659170252,0.001139699304429,0.0009307544319504,0.7446079127371242,0.0315615465482436,0.0068450085015553,0.0016884981540421,6.747969631640549e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.896102187533857,22.92569140727197,16.000093841654422,36.28235539,1450000000000000.0,16.9329349273767,856.21011599204,1629.1506485885,0.00274723128458,0.023386313162989,0.322763844892637,22.9256978918418,13.8013992476352,13.801020101693377,0.0027472312845831,0.8740019526442364,22.08993076613272,566728315128472.2,9.603715335565925,0.6880710509135219
217,218,-72.87145095501447,-14.29846431213528,12359.64,,,227.85479345394285,-0.8942654956619824,34610D,214.00336,35.140324,6.671567,262.9400030180078,65039.52090141036,0.2878709474341568,0.7756609090957646,46.53965454574588,45798.52575403056,0.0,2023-05-05 06:38:00,2.7744651589631576e-05,0.1826432766939871,0.6720031382154794,0.3878304545478823,1.0,0.0160002993129055,0.0006781683383948,0.0001470798661498,3.628235539e-05,1450000000000000.0,147.01876871001122,57.56955267308765,0.055847585454895,0.0011397466419366,0.0009307930909149,0.7446484026511596,0.0315617201927564,0.0068450461612488,0.0016885682859565,6.748249909133152e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.89661003017874,22.89926287701528,16.000299312905554,36.28235538999999,1450000000000000.0,16.9251507009826,855.802712946821,1627.92580633366,0.00277446515896,0.0233561569548011,0.322332757181805,22.8993935136825,13.8007617351427,13.800378848439744,0.0027744651589631,0.8727270114549307,22.053246039770173,567065692070887.6,9.572392238044753,0.6878172332416198
218,219,-72.99098705428241,-14.250596594113365,12359.64,,,227.58287281925712,-0.8932345208234723,34610D,213.99678,35.359306,6.8089337,263.11083132871937,64992.98124686461,0.2882276062179074,0.7757514856368344,46.54508913821006,45748.52722936773,0.0,2023-05-05 06:39:00,2.8047265281312387e-05,0.1826432766939871,0.6799329070351776,0.3878757428184172,1.0,0.0160010187307199,0.0006780995601216,0.000147064949648,3.628235539e-05,1450000000000000.0,147.03593658760556,57.57627526396585,0.055854106965852,0.0011398797339969,0.0009309017827642,0.7447688431235305,0.0315622044704416,0.0068451511904769,0.0016887654657717,6.749037925040458e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8972062695451264,22.874263614683866,16.001018730719988,36.28235538999999,1450000000000000.0,16.9186657391431,855.379543293782,1626.71226502599,0.00280472652813,0.023326845902458,0.321940042850152,22.8742915150757,13.8012676122762,13.80088053531871,0.0028047265281312,0.8714027296974552,22.015831660830237,567610775059160.9,9.54314638073233,0.6875844235925369
219,220,-73.11052315355035,-14.20272887609145,12359.64,,,227.31095218457145,-0.8921982240154603,34610D,213.99063,35.491592,6.928072,263.20495374804136,64946.436157726406,0.2886055677568298,0.7758362099567198,46.55017259740318,45695.39068505364,0.0,2023-05-05 06:40:00,2.8701065392248194e-05,0.1826432766939871,0.6963568104280138,0.3879181049783599,1.0,0.0160015786586899,0.0006780352591791,0.0001470510041813,3.628235539e-05,1450000000000000.0,147.05199523519664,57.58256350298774,0.0558602071168838,0.0011400042268751,0.000931003451948,0.7448762483929382,0.0315626583419148,0.0068452496252633,0.0016889499056448,6.7497750266234616e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8975401159147901,22.84769534252682,16.0015786586899,36.28235538999999,1450000000000000.0,16.9080379745416,854.920994004492,1625.47458282937,0.00287010653922,0.0232977381717447,0.321472909606855,22.8477056877594,13.7984600580985,13.79806403896023,0.0028701065392248,0.8699664007644139,21.973839296750832,568201797589359.1,9.511412623686509,0.6873128235114423
220,221,-73.23005925281828,-14.154861158069536,12359.64,,,227.0390315498857,-0.8911566097468508,34610D,213.97972,35.64587,7.070852,263.2616442328923,64899.885985129,0.2889373423910916,0.7759864387894088,46.55918632736453,45648.61772254868,0.0,2023-05-05 06:41:00,2.9426682009863107e-05,0.1826432766939871,0.715007892662156,0.3879932193947044,1.0,0.0160027038351822,0.000677921222105,0.0001470262720364,3.628235539e-05,1450000000000000.0,147.08046960814454,57.59371348694992,0.0558710235928374,0.0011402249712823,0.0009311837265472,0.7450728696038831,0.0315634604952629,0.0068454235947637,0.0016892769449986,6.751082017467857e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8977563222867407,22.824308861274343,16.002703835182288,36.28235539,1450000000000000.0,16.8977788052839,854.495913467269,1624.35871958007,0.00294266820099,0.0232718402443635,0.321043553887109,22.8243176140349,13.7953660095646,13.794960069661292,0.0029426682009863,0.8686337754935995,21.934790161208987,568799368121637.9,9.482781003187585,0.687064384048048
221,222,-73.34935056845791,-14.106703016813103,12359.64,,,226.7671109152,-0.8901074927554695,34610D,213.97432,35.801292,7.2116346,263.35372616594856,64853.32679880164,0.2892917202321194,0.7760610375181471,46.56366225108883,45598.5231419995,0.0,2023-05-05 06:42:00,3.037016441424529e-05,0.1826432766939871,0.7384683148523288,0.3880305187590736,1.0,0.0160030842472194,0.0006778646890616,0.0001470140112569,3.628235539e-05,1450000000000000.0,147.0946090511896,57.599250204596885,0.0558763947013065,0.0011403345857409,0.0009312732450217,0.7451622098632482,0.0315638624334067,0.0068455107663479,0.0016894393420539,6.75173102640788e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8980817360208776,22.79926157099975,16.003084247219483,36.28235538999999,1450000000000000.0,16.8878502676344,854.065819802239,1623.19529807463,0.00303701644142,0.0232444824767061,0.320605645550513,22.7992711929969,13.7927633309023,13.79234445513354,0.0030370164414245,0.8672854340932135,21.89544827209596,569354786594415.0,9.452978657528696,0.6868096814265133
222,223,-73.46856173370595,-14.05844978122325,12359.64,,,226.4951902805143,-0.8890523190850821,34610D,213.96873,35.948837,7.342227,263.4582984181749,64806.76313655055,0.2896155444434069,0.7761379444000107,46.56827666400064,45552.62463729752,0.0,2023-05-05 06:43:00,3.144756082223671e-05,0.1826432766939871,0.7652388648040725,0.3880689722000053,1.0,0.0160034456572833,0.000677806321931,0.0001470013527041,3.628235539e-05,1450000000000000.0,147.109185981578,57.6049582333688,0.0558819319968007,0.0011404475917714,0.00093136553328,0.7452528849456691,0.031564272324292,0.0068455996627076,0.0016896067638231,6.752400116280093e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8984500332161857,22.77631231864876,16.003445657283315,36.28235539,1450000000000000.0,16.8795584917378,853.672076799935,1622.11752213289,0.00314475608222,0.0232190206084186,0.320215588797825,22.7763211737603,13.7910893916741,13.790655709189906,0.0031447560822236,0.8660510518311962,21.859722249461004,569874691478242.9,9.425875843099258,0.6865814941380435
223,224,-73.587772898954,-14.010196545633391,12359.64,,,226.22326964582857,-0.8879918060298717,34610D,213.96965,36.080738,7.3965063,263.56155763466484,64760.19485988655,0.2899294055471749,0.7761254002988677,46.56752401793206,45508.02534907654,0.0,2023-05-05 06:44:00,3.233365549670971e-05,0.1826432766939871,0.7867044741925209,0.3880627001494338,1.0,0.0160030641509165,0.0006778158160298,0.0001470034117663,3.628235539e-05,1450000000000000.0,147.10680837264735,57.60402721018196,0.0558810288215184,0.0011404291596228,0.0009313504803586,0.7452230742083159,0.0315642042927064,0.006845584908146,0.0016895794560509,6.752290982600149e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8988002052466628,22.75401267453827,16.003064150916593,36.28235539,1450000000000000.0,16.8713895284342,853.311198075843,1621.11319163264,0.00323336554967,0.0231951286398293,0.319841563031737,22.754020941891,13.7891696139389,13.788723774094647,0.0032333655496709,0.864919698910251,21.826857238396897,570291613068351.0,9.400044759074389,0.6863627980744476
224,225,-73.70698406420203,-13.961943310043536,12359.64,,,225.95134901114284,-0.8869259583248943,34610D,213.9789,36.19703,7.416202,263.6622366688916,64713.627335868616,0.2902989974767553,0.7759978319035726,46.55986991421436,45455.36308290343,0.0,2023-05-05 06:45:00,3.304769114691847e-05,0.1826432766939871,0.8030801234918964,0.3879989159517863,1.0,0.0160017047639619,0.000677912591106,0.0001470244001617,3.628235539e-05,1450000000000000.0,147.08262905900315,57.59455908388317,0.0558718438970572,0.0011402417121848,0.0009311973982842,0.7450372922157323,0.0315635220551055,0.0068454369457459,0.0016893017471396,6.751181137561082e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.899124172251664,22.72768154145172,16.001704763961946,36.28235539,1450000000000000.0,16.8606831880279,852.910008713794,1619.99088646648,0.00330476911469,0.0231683744423807,0.31939313604887,22.7276911707688,13.7857378316806,13.7852822599301,0.0033047691146918,0.8636605267496706,21.78987670753292,570670803089897.2,9.36990116343021,0.6861018603459256
225,226,-73.82619522945008,-13.91369007445368,12359.64,,,225.6794283764572,-0.8858547807511563,34610D,213.98303,36.318256,7.4383674,263.776020096614,64667.0674659544,0.2906681277603123,0.7759410129687101,46.556460778122606,45402.61016031655,0.0,2023-05-05 06:46:00,3.386835874982962e-05,0.1826432766939871,0.822566270274589,0.387970506484355,1.0,0.0160009466018173,0.0006779556921572,0.0001470337478361,3.628235539e-05,1450000000000000.0,147.0718595980893,57.59034198253767,0.0558677529337471,0.0011401582231376,0.0009311292155624,0.7449474428803432,0.0315632175912235,0.0068453709141953,0.0016891780556524,6.750686812827778e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8995034834740228,22.701305080158274,16.00094660181734,36.28235539,1450000000000000.0,16.8506014417236,852.492439514729,1618.82689315942,0.00338683587498,0.023140681145189,0.318948263604862,22.7013151308686,13.7830110360071,13.782544243854163,0.0033868358749829,0.8623491277230563,21.75184400134546,571124514830012.2,9.339478859923435,0.6858424687982083
226,227,-73.94540639469813,-13.865436838863824,12359.64,,,225.4075077417714,-0.8847782781355733,34610D,213.98196,36.4398,7.467425,263.8691499897536,64620.51100517628,0.2910308649249575,0.7759557005465749,46.557342032794494,45350.61722902219,0.0,2023-05-05 06:47:00,3.474955764752571e-05,0.1826432766939871,0.8440900524796454,0.3879778502732874,1.0,0.0160008098393862,0.000677944579746,0.0001470313377974,3.628235539e-05,1450000000000000.0,147.0746434815978,57.59143209456679,0.0558688104393533,0.0011401798048847,0.0009311468406558,0.7449551764940108,0.0315632976785157,0.0068453882833757,0.0016892100296476,6.750814594755202e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.899823313461923,22.67530861451109,16.000809839386285,36.28235539,1450000000000000.0,16.8400519853071,852.061063541337,1617.65133926349,0.00347495576475,0.0231129989994394,0.318496097757109,22.6753185107161,13.7799555031709,13.779476672451915,0.0034749557647525,0.8609943677626046,21.71256634383501,571644736797447.9,9.308892076341552,0.6855797711708855
227,228,-74.06453033775401,-13.817080919338036,12359.64,,,225.1355871070857,-0.8836956472224131,34610D,213.97693,36.527023,7.5059223,263.89520118747635,64573.95366314349,0.2913988316788425,0.7760250620851407,46.56150372510844,45297.71769410241,0.0,2023-05-05 06:48:00,3.5528027077199474e-05,0.1826432766939871,0.8635821526346178,0.3880125310425703,1.0,0.0160011938752742,0.0006778919845959,0.0001470199310608,3.628235539e-05,1450000000000000.0,147.08779026761755,57.59658010795914,0.0558738044701301,0.0011402817238802,0.0009312300745021,0.745039648229762,0.0315636701659861,0.0068454690677535,0.0016893610256471,6.751418040140723e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8999227338028424,22.648858847051205,16.0011938752742,36.28235538999999,1450000000000000.0,16.8267182964289,851.59993079419,1616.45293760832,0.00355280270772,0.0230853928645789,0.317995117023612,22.6488683809826,13.7747327450307,13.774243373339164,0.0035528027077199,0.8595461550182193,21.669940163074795,572230134789612.6,9.276665406813724,0.6852920441359022
228,229,-74.18342239742094,-13.768452010811837,12359.64,,,224.8636664724,-0.8826055303453672,34610D,213.96646,36.575825,7.5480356,263.93348166902155,64527.39215941838,0.2916965550854263,0.7761691988956674,46.57015193374004,45254.79974670734,0.0,2023-05-05 06:49:00,3.62668020249511e-05,0.1826432766939871,0.8827792436205305,0.3880845994478337,1.0,0.0160022599067141,0.0006777826406275,0.0001469962167478,3.628235539e-05,1450000000000000.0,147.1151099586848,57.60727794203644,0.055884182320488,0.0011404935167446,0.0009314030386748,0.7452276751388752,0.031564440552076,0.0068456361476311,0.0016896748030262,6.752672030392306e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.9000752886185891,22.627399873353667,16.002259906714162,36.28235539,1450000000000000.0,16.816745596775,851.206484744311,1615.43102672549,0.0036266802025,0.0230618694357718,0.317594662447124,22.6274076577896,13.7714188059054,13.770919378698592,0.0036266802024951,0.858310516067856,21.63415509469476,572796768376107.6,9.250246404654902,0.6850612514686935
229,230,-74.30231445708787,-13.719823102285638,12359.64,,,224.59174583771429,-0.88151006823205,34610D,213.96672,36.617367,7.6139793,263.9573137769392,64480.82200748464,0.2919940031354135,0.7761656862235866,46.5699411734152,45211.81640972963,0.0,2023-05-05 06:50:00,3.669963556648776e-05,0.1826432766939871,0.8932833898625412,0.3880828431117933,1.0,0.0160020964677102,0.0006777853378147,0.0001469968017086,3.628235539e-05,1450000000000000.0,147.1144441668186,57.60701723151461,0.0558839294080982,0.0011404883552673,0.0009313988234683,0.745216691152582,0.0315644233102349,0.0068456324082532,0.0016896671561452,6.752641470145203e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.9001559996285402,22.60590820486481,16.002096467710263,36.28235539,1450000000000000.0,16.8058916193902,850.846755800793,1614.48601681264,0.00366996355665,0.0230400013596452,0.317192173902994,22.6059154064295,13.7670206243372,13.766515398239063,0.0036699635566487,0.8571790502224473,21.60093426433783,573215029030376.9,9.224422591365302,0.6848300222367931
230,231,-74.42120651675481,-13.67119419375944,12359.64,,,224.31982520302856,-0.8804092659399168,34610D,213.97722,36.623955,7.6669564,263.9331698757955,64434.25206631122,0.2923319761432602,0.7760210490962164,46.56126294577298,45162.84847153013,0.0,2023-05-05 06:51:00,3.681042297713832e-05,0.1826432766939871,0.8947184123245602,0.3880105245481082,1.0,0.0160007683509855,0.0006778950054456,0.0001470205862169,3.628235539e-05,1450000000000000.0,147.08702964569684,57.59628226392118,0.0558735155349275,0.0011402758272434,0.0009312252589154,0.7450159825246403,0.0315636475981792,0.0068454641732902,0.0016893522896057,6.751383127137082e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.9000516507912163,22.581424235765063,16.000768350985545,36.28235539,1450000000000000.0,16.7912299898957,850.464485318715,1613.49700702531,0.00368104229771,0.0230172786845978,0.316711244555818,22.5814317680704,13.7597171627308,13.759210680365824,0.0036810422977138,0.8559765387867192,21.564632285298423,573548034444047.1,9.19518813149933,0.6845561038972522
231,232,-74.54009857642174,-13.62256528523324,12359.64,,,224.0479045683429,-0.8793031285728244,34610D,213.98775,36.593365,7.698192,263.8998114052793,64387.69080336545,0.2926025884933358,0.7758759644307602,46.552557865845614,45123.540970397255,0.0,2023-05-05 06:52:00,3.683387880736505e-05,0.1826432766939871,0.8940248592428096,0.3879379822153801,1.0,0.0159994620099226,0.0006780051046264,0.000147044464319,3.628235539e-05,1450000000000000.0,147.05953029820628,57.58551408005103,0.0558630694390147,0.0011400626416125,0.0009310511573169,0.7448158810393206,0.0315628718664613,0.0068452959340629,0.0016890364488021,6.750120890547614e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8999156974611716,22.56177048519863,15.999462009922604,36.28235538999999,1450000000000000.0,16.7788494693687,850.162687046759,1612.722020442,0.00368338788074,0.0229995409558581,0.316318747821149,22.5617760487211,13.7532635294002,13.752756962016996,0.0036833878807365,0.8550271694518509,21.535734304532443,573786457719667.9,9.171725099276951,0.6843331786090827
232,233,-74.65899063608867,-13.573936376707042,12359.64,,,223.7759839336572,-0.8781916612809916,34610D,214.01392,36.517113,7.6943192,263.83390101254525,64341.138245499606,0.2929196274381538,0.7755153865150968,46.53092319090581,45077.37667233733,0.0,2023-05-05 06:53:00,3.650429556116741e-05,0.1826432766939871,0.8829190410792157,0.3877576932575484,1.0,0.0159963336672728,0.0006782788151818,0.0001471038261464,3.628235539e-05,1450000000000000.0,146.99118636007145,57.558751987150494,0.0558371078290869,0.0011395328128385,0.0009306184638181,0.7443241732079723,0.0315609394512448,0.0068448768355069,0.0016882514918372,6.746983862681342e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8996359823599696,22.538688336168665,15.996333667272822,36.28235538999999,1450000000000000.0,16.7628855318665,849.850942909441,1611.91483887601,0.00365042955612,0.0229809898202596,0.315851400497802,22.5386942996244,13.7440294333777,13.743527735579184,0.0036504295561167,0.8540465133255701,21.504849342033623,573871745096360.8,9.144933685360714,0.6840689851549557
233,234,-74.77788269575561,-13.525307468180843,12359.64,,,223.5040632989714,-0.8770748692609547,34610D,214.04391,36.420303,7.6673074,263.7016615863621,64294.6073223087,0.2932421813104727,0.7751025944227412,46.50615566536448,45030.283086153264,0.0,2023-05-05 06:54:00,3.6088496793081686e-05,0.1826432766939871,0.8693548965519904,0.3875512972113706,1.0,0.0159927623913395,0.0006785924980513,0.0001471718570936,3.628235539e-05,1450000000000000.0,146.91294574688638,57.52811455805586,0.0558073867984373,0.0011389262611925,0.0009301231133072,0.7437618972908249,0.0315587283477223,0.0068443972955583,0.0016873528676734,6.743392571477849e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8991220031987972,22.51514154307663,15.992762391339577,36.28235539,1450000000000000.0,16.7439569701085,849.534879645115,1611.13572634638,0.00360884967931,0.0229635155868487,0.315340340384222,22.5151470144634,13.7322327320307,13.731737174277722,0.0036088496793081,0.8530522704855276,21.472559703614536,573914311713112.2,9.117100491485187,0.6837826957993586
234,235,-74.8965263622299,-13.47638832084741,12359.64,,,223.2321426642857,-0.8759503639760061,34610D,214.07605,36.46108,7.7770443,263.6967922898211,64248.10116664333,0.2935694456149745,0.774660605624494,46.47963633746964,44982.37055602087,0.0,2023-05-05 06:55:00,3.575799093849448e-05,0.1826432766939871,0.857688432616407,0.387330302812247,1.0,0.0159889021922946,0.0006789287294056,0.0001472447783136,3.628235539e-05,1450000000000000.0,146.8291711900666,57.49531014944995,0.0557755636049635,0.0011382768082645,0.0009295927267493,0.743158359333226,0.0315563604418332,0.0068438837486091,0.001686390683994,6.739547268933098e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8990379527503287,22.49118527801044,15.988902192294642,36.28235539,1450000000000000.0,16.7297494731309,849.236049084489,1610.30860224367,0.00357579909385,0.0229439335093455,0.314894518734634,22.4911918516996,13.724521935455,13.724031191672008,0.0035757990938494,0.8521122367048797,21.443466369809,573933619067075.4,9.090482014084674,0.683528233596633
235,236,-75.01510532123386,-13.427393565085197,12359.64,,,222.9602220296,-0.8748198902869474,34610D,214.10872,36.51415,7.8976274,263.7142204997005,64201.62153030586,0.2939226405580685,0.7742115599451195,46.45269359670717,44930.51215000557,0.0,2023-05-05 06:56:00,3.547821738474815e-05,0.1826432766939871,0.847258028043156,0.3871057799725597,1.0,0.0159849621966671,0.0006792706787967,0.0001473189396506,3.628235539e-05,1450000000000000.0,146.74405907199795,57.461981979126776,0.0557432323160486,0.0011376169860418,0.0009290538719341,0.7425445510767269,0.031553952711373,0.0068433615645822,0.0016854131378985,6.73564057152254e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.899028807096504,22.465256075002785,15.984962196667162,36.28235539,1450000000000000.0,16.7153179363841,848.90833173816,1609.39061620076,0.00354782173847,0.0229220974155364,0.314423627125821,22.4652636507046,13.7170530875027,13.71656644817648,0.0035478217384748,0.8510552059312873,21.398403244765184,574954701211012.6,9.076362623383044,0.6832584791196801
236,237,-75.13368428023782,-13.378398809322984,12359.64,,,222.68830139491428,-0.8736840736364084,34610D,214.13531,36.601192,8.083804,263.7320789351347,64155.16883670916,0.2942294605607174,0.773846113665656,46.430766819939365,44885.335745402495,0.0,2023-05-05 06:57:00,3.5259641040713115e-05,0.1826432766939871,0.8390421626652992,0.386923056832828,1.0,0.0159817518993894,0.000679549244289,0.0001473793544075,3.628235539e-05,1450000000000000.0,146.67479238418844,57.434858556265,0.0557169201839272,0.0011370800037536,0.0009286153363987,0.7420449958146736,0.0315519925042524,0.0068429364385706,0.0016846175827912,6.732461188891208e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8990338489648017,22.442667872701247,15.981751899389428,36.28235539,1450000000000000.0,16.7028977212302,848.616742423648,1608.57689503559,0.00352596410407,0.0229027788937403,0.314013920648873,22.4426743457853,13.7107344967077,13.710251078176103,0.0035259641040713,0.8501109031295886,21.35656271222023,576034214753334.5,9.066325560534947,0.6830236563246439
237,238,-75.25226323924177,-13.32940405356077,12359.64,,,222.4163807602285,-0.8725429194560939,34610D,214.16669,36.65574,8.224813,263.7377050527166,64108.738069889216,0.2945119768378,0.7734155924876088,46.40493554925653,44843.63251630015,0.0,2023-05-05 06:58:00,3.502013859913242e-05,0.1826432766939871,0.829845949390984,0.3867077962438044,1.0,0.015977962944421,0.000679877761688,0.0001474506026395,3.628235539e-05,1450000000000000.0,146.59319140010138,57.40290527443033,0.0556859226591078,0.0011364474012062,0.0009280987109851,0.7414563406442684,0.0315496837125067,0.006842435712185,0.0016836803634481,6.728715654642197e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.898987094346722,22.42181625815008,15.97796294442106,36.28235539,1450000000000000.0,16.6908173676167,848.36878590789,1607.87532010961,0.00350201385991,0.0228860287323023,0.313633822831821,22.421821734191,13.7041610189515,13.703681114139563,0.0035020138599132,0.849307903770982,21.32048880622187,576063493341917.1,9.061110119035352,0.6828063426650751
238,239,-75.37084219824571,-13.280409297798558,12359.64,,,222.14446012554285,-0.8713964332244885,34610D,214.20827,36.80555,8.472502,263.8080216312198,64062.33313433996,0.2948195640312216,0.7728452229150317,46.3707133749019,44798.11277200659,0.0,2023-05-05 06:59:00,3.464626643004038e-05,0.1826432766939871,0.8164256581188739,0.3864226114575158,1.0,0.0159729590833008,0.0006803134653056,0.0001475450972157,3.628235539e-05,1450000000000000.0,146.48508355131509,57.36057244475365,0.0556448560498822,0.0011356093071404,0.000927414267498,0.7406775074007799,0.0315466207047767,0.0068417714128636,0.001682438702356,6.723753439360775e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8991395133164475,22.39905638600329,15.97295908330086,36.28235539,1450000000000000.0,16.6799474976977,848.131413651088,1607.1368753146,0.003464626643,0.0228677319747388,0.313259388715858,22.3990627098392,13.6987519821338,13.698277387965785,0.003464626643004,0.8485391812012993,21.286336937818117,575859344118170.0,9.05511983598352,0.6825895825980679
239,240,-75.48942115724967,-13.231414542036346,12359.64,,,221.87253949085712,-0.8702446204668064,34610D,214.25333,36.888073,8.725717,263.7909019791252,64015.96242096506,0.295121843735018,0.7722276502127988,46.33365901276793,44753.26005093869,0.0,2023-05-05 07:00:00,3.426241297744346e-05,0.1826432766939871,0.8025229518239511,0.3861138251063994,1.0,0.0159675322651698,0.0006807859046127,0.0001476475589588,3.628235539e-05,1450000000000000.0,146.3680288213339,57.31473619879394,0.0556003908153215,0.0011347018533739,0.0009266731802553,0.7398341952497509,0.0315433019650275,0.0068410516508658,0.0016810942828203,6.71838055685135e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8989866290370596,22.376630025469343,15.967532265169874,36.28235538999999,1450000000000000.0,16.6657366377108,847.89897049818,1606.46579236843,0.00342624129774,0.0228515805105061,0.312844623726169,22.3766353431354,13.6902838550855,13.68981480899693,0.0034262412977443,0.8477864213791706,21.251591002914527,575604674783485.0,9.048389341610354,0.682353553584332
240,241,-75.60790394610888,-13.182308226535104,12359.64,,,221.60061885617145,-0.8690865296604632,34610D,214.30269,36.90971,9.07747,263.65816007810093,63969.62876195229,0.2954036859420834,0.7715519810092166,46.293118860552994,44711.33329167081,0.0,2023-05-05 07:01:00,3.4547863548941725e-05,0.1826432766939871,0.8038794313584682,0.3857759905046083,1.0,0.0159613779677609,0.0006813036027208,0.000147759836345,3.628235539e-05,1450000000000000.0,146.2399624804869,57.26458803050406,0.0555517426326635,0.0011337090333196,0.000925862377211,0.7389019674397705,0.0315396686608775,0.0068402636667359,0.00167962339061,6.712502234780184e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8984308141027294,22.35566664583541,15.961377967760974,36.28235539,1450000000000000.0,16.6476793514575,847.688887976359,1605.92549387838,0.00345478635489,0.0228392432290576,0.312396015533969,22.355670442148,13.6780370698324,13.677564539199018,0.0034547863548941,0.8471060757558219,21.217987230663585,575273939958292.5,9.040723096847785,0.682103186511158
241,242,-75.72617597911895,-13.132957429052578,12359.64,,,221.3286982214857,-0.8679210041810287,34610D,214.36075,36.815575,9.36318,263.4846340690704,63923.33564309174,0.2957672826989285,0.7707582888670167,46.245497332021,44657.09155066612,0.0,2023-05-05 07:02:00,3.466113604993193e-05,0.1826432766939871,0.8002738560405298,0.3853791444335083,1.0,0.015954211859965,0.0006819128433618,0.0001478919673025,3.628235539e-05,1450000000000000.0,146.08952607185435,57.20568019970999,0.0554945967984252,0.0011325427918045,0.0009249099466404,0.7378104620045103,0.0315353985783615,0.0068393375793188,0.0016778955693876,6.7055971131430456e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8977178735559294,22.32854577533306,15.954211859965024,36.28235538999999,1450000000000000.0,16.6244198791577,847.397009025584,1605.18724107677,0.00346611360499,0.0228225189328539,0.311811650308225,22.328551176011,13.662455543387,13.661982003570062,0.0034661136049931,0.8461608349762173,21.1721928285536,574926146884950.2,9.03182397253626,0.6817769922753003
