,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
127,127,131.4826171875,32.922637939453125,9791.7,885974.0,TVJ571,171.824444296,0.9596210113349783,34610D,241.90392,-0.5772339,3.2904782,170.90412828993126,65045.24495111073,0.306992038377733,0.4341131349824619,26.04678809894772,33632.329071251355,26.93988142799185,2023-08-06 03:07:00,0.0007647621782298,0.2728988652896135,1.0059610802366596,0.2170565674912309,0.550284280060527,0.0106208080373395,0.0006746602543046,0.0001369416123425,2.2318931252456658e-05,1412185180016716.0,82.28180360457584,32.21987687839833,0.0312561457187372,0.0006378805248721,0.0005209357619789,0.2766379363881845,0.0175727326826554,0.0035668891586149,0.0005813364729277,3.678288814036974e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.548135991124062,16.816164535625678,10.620808037339568,22.318931252456657,1412185180016716.2,11.3786161563606,787.137798318285,1665.15974182807,0.076476217823,0.0265774416828135,0.203321029387432,16.8171331025097,7.65013547255418,7.644289409134632,0.07647621782298,0.6177266218930382,13.838350560258517,390493831365960.9,5.309521043996994,4.8865922343146115,436085591893703.1
128,128,131.42495914381377,32.84418655654131,9799.32,885974.0,TVJ571,170.795555408,0.960147832975142,34610D,241.89148,-0.30774835,3.3052151,169.4587327459453,65019.19816301179,0.3055488326622738,0.4199119613170567,25.194717679023405,32655.35267753112,-26.94551308900233,2023-08-06 03:08:00,0.0007830788844098,0.2725825705630232,1.030208439877376,0.2099559806585283,0.532259018479252,0.0104551605075429,0.000675344173759,0.0001363836914027,2.143476525855912e-05,1370452319671933.0,79.59011314803493,31.16586576895196,0.030233661214828,0.0006170134941801,0.0005038943535804,0.2634148172764187,0.0170151057940329,0.0034361486009155,0.0005400428592055,3.4528159286697084e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5435141526767415,16.32767633876556,10.455160507542912,21.43476525855912,1370452319671933.0,11.0811743816512,782.704472455334,1655.36297076919,0.078307888441,0.0263637426152678,0.19707842415176,16.3279718762343,7.47535837486246,7.469509159962388,0.07830788844098001,0.603157479729402,13.587197011565335,375107880674720.4,5.024152062443038,4.829632160377023,432957600044249.4
129,129,131.36744907924108,32.76658397609904,9791.7,885974.0,TVJ571,168.223333188,0.96066012824269,34610D,242.00505,-0.017069412,3.2859824,167.8946870598411,64994.00344533276,0.305355465918511,0.4291180014509871,25.747080087059228,33660.83900567465,-26.9528533551703,2023-08-06 03:09:00,0.0008276366808622,0.2728988652896135,1.0771571417998325,0.2145590007254935,0.54366238746319,0.0105436867659939,0.000675591566392,0.0001368768732518,2.2093751016363997e-05,1401556615459697.5,81.33502599502009,31.849138067692262,0.030896496104471,0.0006305407368259,0.0005149416017411,0.2714691475769138,0.017394510166039,0.003524179817682,0.0005688495768418,3.60859904247885e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5383713390405456,16.830419502837326,10.543686765993996,22.09375101636399,1401556615459697.5,11.2820055052133,785.708649920288,1663.53744980408,0.0827636680862,0.0265632329500854,0.201605183644611,16.829538732593,7.58963278391018,7.5833565198902635,0.08276366808622,0.6129744446975325,13.743077916792707,387397455448545.7,5.2422770926521975,4.793804952366183,431139346539112.0
130,130,131.29925537109375,32.701080322265625,9784.08,885974.0,TVJ571,161.021110972,0.9610971827606054,34610D,242.13011,0.2752057,3.1579278,167.09059882824002,64968.2563652457,0.3054966519760526,0.4441944626482879,26.651667758897272,35027.33032800965,26.96033736070388,2023-08-06 03:10:00,0.0008569410629302,0.273215457138273,1.1020223912530591,0.2220972313241439,0.5628870634793206,0.0106997406038773,0.0006759444213776,0.0001376784418287,2.312145220400735e-05,1450064373545967.0,84.19261845035648,32.968113017755925,0.0319820013106767,0.0006526939042995,0.0005330333551779,0.2851659316809217,0.0180150461420367,0.0036693600891821,0.0006162252622444,3.8646633912760616e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5356545652579776,17.513665164004827,10.69974060387734,23.12145220400735,1450064373545967.0,11.5943795541983,790.347111970592,1675.53740596415,0.085694106293,0.0268496554899914,0.208570174869012,17.5134043413664,7.76807638916481,7.761425305113993,0.08569410629301999,0.6284015968395654,14.004813539383019,405396852939164.0,5.5694507931461565,4.781057218567623,430551471446331.56
131,131,131.22891739259626,32.63837770247496,9791.7,885974.0,,161.0801455803279,0.9615104539637774,34610D,242.13948,0.51278526,2.9717484,166.50355103581194,64941.60469748681,0.3049976579384653,0.4370846062615728,26.22507637569437,34531.701148193504,0.0,2023-08-06 03:11:00,0.000843189023581,0.2728988652896135,1.082018072460529,0.2185423031307864,0.5543771661604161,0.0106230517057966,0.000676830808849,0.0001375380379507,2.2697048538523644e-05,1430032412326366.0,82.84501627081852,32.44041947673394,0.0314700916508332,0.0006422467683843,0.0005245015275138,0.2785903423274681,0.0177499396554882,0.0036069455498216,0.0005952318314256,3.7502709232977416e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5337622837582116,17.265850574096753,10.623051705796671,22.69704853852364,1430032412326366.0,11.4497522713789,788.46663863089,1671.13889906914,0.0843189023581,0.0267495195161251,0.205506147770102,17.2662936695063,7.68261080899862,7.6761383733786985,0.0843189023581,0.6221409716977919,13.887692504898142,398144973745077.9,5.437114465961893,4.750839192848571,428848350730309.06
132,132,131.15747568558675,32.57458702992585,9791.7,885974.0,,161.13918018865573,0.9619193127494684,34610D,242.22401,0.5300701,2.6936054,165.8660149944081,64915.37962111111,0.3050376664236308,0.4640090304998752,27.840541829992517,36804.58712693177,53.95298910772801,2023-08-06 03:12:00,0.0008037434572683,0.2728988652896135,1.0222929192248564,0.2320045152499376,0.5890396048880656,0.0109164285068222,0.0006776106985589,0.0001389801880249,2.4537017413608e-05,1516879412361001.2,87.94827164094634,34.438750243700746,0.033408650195991,0.0006818091876732,0.0005568108365998,0.3039192844783079,0.0188650489976796,0.0038692837382501,0.0006831238596868,4.223074473089092e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5316257429140026,18.40229356346589,10.916428506822266,24.537017413608,1516879412361001.2,11.9812765333243,796.163418794627,1691.12829167173,0.0803743457268,0.0272268310727777,0.217423249692006,18.4021515284371,7.98562451542121,7.979211276563511,0.08037434572683,0.6482048750093815,14.351172818655648,429462788986189.7,6.006122495592428,4.7311012253597164,427795764661798.25
133,133,131.08426340338622,32.51297602684744,9806.94,885974.0,,161.19821479698362,0.9623080998856278,34610D,242.17548,0.5913192,2.3417137,166.2795492367823,64887.53907928112,0.3052727311759459,0.4558434129351951,27.35060477611171,36094.77303733919,0.0,2023-08-06 03:13:00,0.0007836418401597,0.2722665727451254,0.9994923359694142,0.2279217064675975,0.5797462033693903,0.010834120999507,0.0006787668184623,0.000138878982406,2.4041819661723768e-05,1493505952213166.0,86.40056048773688,33.83269810805019,0.032820725731334,0.0006698107292108,0.0005470120955222,0.2963197615540885,0.018564682986903,0.0037984241594953,0.0006575583076663,4.084829102975268e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5330046213076,18.047386518669597,10.834120999507007,24.041819661723768,1493505952213165.8,11.8163574611706,794.236539251938,1686.11675443757,0.078364184016,0.0271059156929829,0.21383900666098,18.04739512031,7.88901614994464,7.882838827620081,0.07836418401597,0.6415947495315992,14.233681746956183,419759135902101.94,5.836699443082684,4.7186828183121765,426949994020085.44
134,134,131.0014072212985,32.45652298369139,9806.94,885974.0,,161.25724940531148,0.9626592487427807,34610D,242.25632,0.54244024,2.0720115,167.06012114841263,64860.188474505005,0.3056230476860876,0.4504185624210302,27.02511374526181,35539.31464901596,0.0,2023-08-06 03:14:00,0.0007545116409599,0.2722665727451254,0.954215064395488,0.2252092812105151,0.5738696053437368,0.0107849971710339,0.0006795148105166,0.0001388154687936,2.3663638063705825e-05,1475655684363033.5,85.37233432128205,33.43006570288887,0.0324301364943141,0.0006618395202921,0.0005405022749052,0.2914657752895184,0.0183639650458032,0.003751503833749,0.0006395125102983,3.987976271875314e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5354173696337173,17.769657324507982,10.784997171033911,23.663638063705825,1475655684363033.5,11.706249920745,793.034211866352,1682.49469085186,0.075451164096,0.0270128708473631,0.211378345409915,17.7696639726435,7.82509739909961,7.819197723394341,0.07545116409599,0.6374887633252012,14.161947017664202,412762904208327.25,5.718393903319795,4.740990752025374,428139660155394.06
135,135,130.91855103921077,32.40006994053534,9806.94,885974.0,,161.31628401363935,0.9630027048872936,34610D,242.3038,0.26816627,2.0509574,167.44700556495812,64833.16336075975,0.3058656537575034,0.4532625867583505,27.19575520550103,35709.40858849644,0.0,2023-08-06 03:15:00,0.0006686397162931,0.2722665727451254,0.8414151305413365,0.2266312933791752,0.5780705612999417,0.0108343272397402,0.0006799545017568,0.0001390603900488,2.38488500772768e-05,1484397738626465.5,85.91139069417775,33.641149189204775,0.0326349062466012,0.0006660184948285,0.00054391510411,0.2946477114282665,0.0184918761806589,0.0037818523265507,0.0006485874886343,4.036931752728466e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5366047216523128,17.85470429424822,10.834327239740215,23.8488500772768,1484397738626465.5,11.760714485024,794.011444860124,1684.693817319,0.0668639716293,0.0270593649356386,0.212576678570781,17.8546222084377,7.85593745737937,7.850688175465021,0.06686397162931,0.6408237850197682,14.237221271798322,415645233549589.06,5.775546674636349,4.752021781068956,428727898443937.8
136,136,130.83569485712306,32.34361689737929,9806.94,885974.0,,161.3753186219672,0.9633384542245232,34610D,242.3538,0.090617396,2.0447958,168.0576799207076,64805.96760555424,0.3060113503586518,0.4450699065238537,26.704194391431223,34953.193413398694,0.0,2023-08-06 03:16:00,0.0005823982125623,0.2722665727451254,0.7290601562487357,0.2225349532619268,0.5682995303428978,0.010766172535345,0.0006804175991604,0.0001387926192433,2.328444478679282e-05,1457757665011109.5,84.35855008253122,33.033088462200425,0.0320450332697174,0.0006539802708105,0.0005340838878286,0.2875019642355432,0.0181700038353316,0.0037063450843713,0.000621792339883,3.892824406205554e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5385061424240182,17.476596706699347,10.766172535345088,23.28444478679282,1457757665011109.5,11.5954095011642,791.906320825361,1678.91938634673,0.0582398212562,0.0269153275259412,0.208886139845921,17.4766125238807,7.76086189716973,7.756344615929395,0.05823982125623001,0.6336397837804485,14.13070972842054,405510916654091.9,5.598261358311802,4.769759814347458,429673739603946.2
137,137,130.75283867503535,32.28716385422324,9806.94,885974.0,,161.43435323029507,0.9636664827574132,34610D,242.40652,0.0155828195,2.0469122,168.06347465971433,64779.263411162814,0.3060327234646945,0.4461883359465366,26.7713001567922,35042.26746493044,0.0,2023-08-06 03:17:00,0.0004963509327783,0.2722665727451254,0.617922396324567,0.2230941679732683,0.5701938416283212,0.0107959412204334,0.0006809062566687,0.0001389630316261,2.336724226274433e-05,1461665726986614.0,84.57053719530654,33.11609829395195,0.0321255601881506,0.0006556236773091,0.0005354260031358,0.2890213828873086,0.0182287457759173,0.0037202210303619,0.0006255714564524,3.913069190605452e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5384661579526508,17.52113373246522,10.795941220433422,23.367242262744327,1461665726986614.0,11.6171433008805,792.4067100462,1680.12785588354,0.0496350932778,0.0269407412401382,0.20939749472043,17.5211119445664,7.7725216561026,7.768665671650035,0.04963509327783,0.635347275883696,14.178275685652407,406745997086225.0,5.624098777229918,4.769385879219756,429653801023546.1
138,138,130.66998249294764,32.23071081106719,9806.94,885974.0,,161.49338783862297,0.9639867765867122,34610D,242.4557,-0.027066823,2.1639776,168.1671438400068,64752.49211100602,0.3060654798052999,0.4457780088158509,26.746680528951053,34992.204161344715,0.0,2023-08-06 03:18:00,0.0004216189687074,0.2722665727451254,0.5221909059777423,0.2228890044079254,0.5701428092118058,0.0108072319446744,0.0006813621742676,0.0001390541734959,2.33431784081334e-05,1460529906913498.0,84.49276379095637,33.085643814312455,0.0320960166347412,0.0006550207476477,0.000534933610579,0.2890575802264813,0.0182241763996475,0.0037192375547148,0.0006243525354126,3.906432682319395e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5387436300676617,17.496102080672358,10.80723194467443,23.3431784081334,1460529906913498.0,11.6079202048611,792.458209426117,1680.14821732135,0.0421618968707,0.0269378310956319,0.209214064860945,17.4961187864087,7.76655195877555,7.763278813168554,0.04216189687074,0.6355230288007326,14.196739911079462,406123225690091.56,5.616387379068631,4.771981622495824,429792207947981.7
139,139,130.58712631085993,32.17425776791114,9806.94,885974.0,,161.55242244695083,0.9642993219112226,34610D,242.52316,-0.06808749,2.3074594,168.25266969890907,64725.745430477065,0.3060847131231805,0.4453682544636482,26.722095267818894,34944.46467723696,0.0,2023-08-06 03:19:00,0.0003514707314467,0.2722665727451254,0.4322486011859047,0.2226841272318241,0.5702457282518852,0.0108175503666183,0.0006819880378438,0.0001391857451437,2.332235954419413e-05,1459547251227449.5,84.41509895103988,33.055231846291974,0.0320665143213826,0.00065441865962,0.0005344419053563,0.2890676114612052,0.0182241493187768,0.0037193347416535,0.0006232223136102,3.90021606951831e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5389426436173126,17.47223233861848,10.817550366618368,23.32235954419413,1459547251227449.5,11.5983844585071,792.560084991359,1680.28652644876,0.0351470731447,0.026937736171747,0.209037998218576,17.4722441652957,7.7600432674005,7.757316797591587,0.03514707314467,0.6358707014871784,14.21553883567968,405516877157903.75,5.609777315490219,4.7738445709220665,429891540850042.75
140,140,130.5042701287722,32.11780472475509,9806.94,885974.0,,161.6114570552787,0.9646041050280164,34610D,242.59534,-0.048923578,2.424137,168.31878221059222,64699.02333520925,0.3060919940205815,0.4449361492579583,26.6961689554775,34897.67873143065,0.0,2023-08-06 03:20:00,0.0002690148685077,0.2722665727451254,0.3283542288770642,0.2224680746289791,0.5703531057406513,0.0108301034656379,0.000682657985421,0.0001393264871702,2.330132487237937e-05,1458554409354653.5,84.33319773035342,33.02316099792567,0.0320354027465729,0.0006537837295218,0.0005339233791095,0.2891222719239723,0.0182243529176055,0.0037194834414697,0.0006220561056795,3.893781494288852e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5390742099229963,17.448839365715326,10.83010346563792,23.30132487237937,1458554409354653.5,11.5884163236087,792.671739283339,1680.45579781874,0.0269014868508,0.0269380841101401,0.208856514292148,17.4488504219469,7.75320596068409,7.7511207939429205,0.02690148685077,0.6362517462210525,14.237853934724411,404892694964436.3,5.603082538273724,4.775076694245958,429957237593324.3
141,141,130.42141394668448,32.06135168159904,9806.94,885974.0,,161.67049166360655,0.9649011123326872,34610D,242.66571,0.018299043,2.4490993,168.36357126225505,64672.32716625377,0.3061083372626524,0.4452177826683881,26.713066960103287,34912.34251041775,0.0,2023-08-06 03:21:00,0.0002158145604632,0.2722665727451254,0.2614886403428071,0.222608891334194,0.57135161424603,0.0108443313205045,0.0006833117784375,0.0001394972502291,2.332898336951164e-05,1459859897471290.5,84.38657852696628,33.04406382964777,0.0320556803521239,0.0006541975582066,0.000534261339202,0.2896853487021843,0.0182533532920304,0.0037263993861217,0.0006231886948609,3.89973351935201e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5391394567501644,17.456171255208876,10.844331320504589,23.32898336951164,1459859897471290.5,11.5927507341465,792.973314995629,1681.12363182888,0.0215814560463,0.0269512608874461,0.208994646350465,17.4561524261469,7.75454058432624,7.752867402655407,0.021581456046320002,0.6372809394118798,14.263861376596116,405141631753893.94,5.611755976620903,4.775687893455849,429989826581828.56
142,142,130.33855776459677,32.00489863844299,9806.94,885974.0,,161.72952627193442,0.96519033031957,34610D,242.72997,0.12761672,2.4623778,168.4413320899888,64645.61409929367,0.3060759216205168,0.4431932015504267,26.591592093025604,34733.859765168934,0.0,2023-08-06 03:22:00,0.0001726391068487,0.2722665727451254,0.2077767835025613,0.2215966007752133,0.569347749068152,0.0108314927341652,0.000683908994593,0.0001395441381866,2.319865413705664e-05,1453708324469809.8,84.00283942186788,32.89379941907267,0.0319099105116307,0.0006512226635026,0.0005318318418605,0.288026636545493,0.0181862290129698,0.0037107008016321,0.0006168891479197,3.865641878653689e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5393171032537486,17.36692988258447,10.831492734165252,23.198654137056646,1453708324469809.5,11.5507315235918,792.588488170487,1680.03443859588,0.0172639106849,0.0269229970502776,0.208098948503552,17.3670770820378,7.72941244672486,7.728078278193256,0.01726391068487,0.6359676335588444,14.247257431607116,402675659727403.7,5.570963978304456,4.777352534488328,430078584429016.7
143,143,130.25612045285803,31.94822251958198,9806.94,885974.0,,161.7885608802623,0.9654728139650082,34610D,242.78867,0.13835546,2.3693845,168.37748714196888,64619.02250720064,0.3060333124971615,0.4432339492910914,26.594036957465484,34745.38713538476,0.0,2023-08-06 03:23:00,0.0001668031921229,0.2722665727451254,0.1995261830442099,0.2216169746455457,0.5698904027733681,0.0108329778118768,0.0006844549469429,0.000139675891271,2.3211903909125025e-05,1454333717089687.2,84.01056274863346,32.89682371638481,0.0319128443489585,0.0006512825377338,0.0005318807391493,0.2880926122884557,0.0182024201547202,0.003714545814529,0.0006172982304124,3.86766046207713e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5390474770203593,17.37269356769238,10.83297781187682,23.211903909125024,1454333717089687.2,11.5505568250553,792.766000433793,1680.47015530263,0.0166803192123,0.0269329733809356,0.208143254701225,17.3726838173191,7.7281944238863,7.726905551375098,0.01668031921229,0.6365734330487819,14.254660136363551,402776672534881.6,5.575427040675824,4.774826304650546,429943886860432.9
144,144,130.17425633212648,31.891241139228185,9806.94,885974.0,,161.84759548859017,0.965748872796332,34610D,242.85973,0.18583517,2.2761164,168.33060813408918,64592.428470243176,0.3060113623618176,0.4437685876207093,26.62611525724256,34794.490009238165,0.0,2023-08-06 03:24:00,0.0001875988447468,0.2722665727451254,0.222744049150229,0.2218842938103546,0.5711844578329511,0.0108344337290471,0.0006851162069563,0.000139859360538,2.325983783668086e-05,1456596210691874.5,84.11189809762924,32.93650457320905,0.031951338308691,0.0006520681287487,0.0005325223051448,0.2884788812165653,0.0182419830910254,0.0037239114534894,0.0006193191231042,3.8783498589144616e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5388185392108892,17.397245004619084,10.834433729047134,23.25983783668086,1456596210691874.5,11.5599811687497,793.114973681977,1681.31812479763,0.0187598844747,0.0269532261969929,0.208408773006975,17.3972245990571,7.73223848914336,7.730788202207644,0.018759884474679998,0.6377643807152384,14.264099973611739,403458955901395.9,5.5908872457936845,4.772682724460942,429829590974878.75
145,145,130.09239221139492,31.834259758874385,9806.94,885974.0,,161.90663009691804,0.9660170026251732,34610D,242.92665,0.28622118,2.2027068,168.33702253687213,64565.802354985935,0.306029265998516,0.4447481424908994,26.68488854945397,34872.00516886949,0.0,2023-08-06 03:25:00,0.0001974970190928,0.2722665727451254,0.2328656802157841,0.2223740712454497,0.5730383744061063,0.010843143602857,0.0006857394858029,0.0001400560189332,2.3335608503756748e-05,1460172605496847.5,84.29756292772507,33.00920713567456,0.0320218662593447,0.0006535074746805,0.000533697770989,0.2893480785679663,0.0182988817526113,0.0037373792559135,0.0006227081121564,3.896454324064919e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5387648639057382,17.436002584434743,10.843143602857095,23.33560850375675,1460172605496847.5,11.5782841020725,793.586467436453,1682.44874633912,0.0197497019093,0.0269795445772567,0.208862510542484,17.4359760054979,7.74151357315908,7.739984949203789,0.01974970190928,0.6393734564526026,14.283868076827693,404604598690768.8,5.614869402825581,4.772180343506978,429802803839273.06
146,146,130.0105280906634,31.777278378520588,9806.94,885974.0,,161.9656647052459,0.96627719006293,34610D,242.98724,0.43680078,2.148044,168.430097832038,64539.11746643648,0.3060360993603027,0.4437802746115816,26.62681647669489,34777.6641977713,0.0,2023-08-06 03:26:00,0.0001949643548979,0.2722665727451254,0.2284323630705963,0.2218901373057908,0.5723619330668944,0.0108334912971475,0.000686304105645,0.000140146008318,2.327568430755747e-05,1457344168157571.5,84.11411324987917,32.93737198167159,0.0319521797720338,0.00065208530147,0.0005325363295338,0.2884613845710179,0.0182740934682129,0.0037316420434262,0.0006197573744268,3.880443570891324e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.538995525305367,17.38883209888565,10.833491297147503,23.275684307557466,1457344168157571.5,11.5573060293404,793.482844284317,1682.07747359377,0.0194964354898,0.0269694864531758,0.208433052792354,17.388883324939,7.72847689014151,7.726970406340922,0.01949643548979,0.6390198197429999,14.27333926372104,403393441380226.25,5.596289698993636,4.7743397579654445,429917944232173.6
147,147,129.92866396993185,31.720296998166795,9806.94,885974.0,,162.02469931357376,0.9665294218235694,34610D,243.06654,0.52149004,1.9998264,168.461546802621,64512.490649959786,0.3060000789439512,0.4426078369087619,26.55647021452572,34675.226932685895,0.0,2023-08-06 03:27:00,0.0002087744483388,0.2722665727451254,0.242600658955065,0.2213039184543809,0.5715595722931013,0.0108180441780842,0.0006870434819337,0.0001402668825246,2.3206502795117943e-05,1454078783131449.0,83.89188940768673,32.85035365536832,0.0318677642574308,0.0006503625358659,0.0005311294042905,0.287289067994719,0.0182454497640565,0.0037249932878498,0.0006162828002618,3.861519989380413e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5390082577980331,17.337613466342948,10.818044178084298,23.20650279511794,1454078783131449.0,11.5319220949153,793.363731161536,1681.68433195258,0.0208774448339,0.0269595826412393,0.207925531630738,17.3376677853316,7.71249074578332,7.7108809108749465,0.02087744483388,0.6386133201148516,14.256228245560852,402005364015773.6,5.575000028187543,4.774458996153578,429924302006886.25
148,148,129.8467998492003,31.663315617813,9806.94,885974.0,,162.08373392190165,0.9667736847238496,34610D,243.14491,0.5342693,1.8158579,168.4149872059374,64485.93417974527,0.3059506563592223,0.442277096732912,26.53662580397472,34653.297003468135,0.0,2023-08-06 03:28:00,0.0002300491281671,0.2722665727451254,0.2651500196933248,0.221138548366456,0.571803486248429,0.0108099797435754,0.000687774816841,0.0001404253585857,2.319681832671844e-05,1453621673753776.2,83.82920091475613,32.82580611951673,0.0318439509647696,0.0006498765503014,0.0005307325160794,0.2868603874038085,0.0182512229519094,0.0037264151941802,0.0006155652877789,3.857421441695138e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5387724306112568,17.326648501734066,10.809979743575456,23.19681832671844,1453621673753776.2,11.523732643198,793.480862066199,1681.9387403382,0.0230049128167,0.0269657530651768,0.207806222228568,17.3266471724355,7.70630146045971,7.7045290402710584,0.02300491281671,0.6390130549893854,14.251318486045944,401676161521346.44,5.5724320470018345,4.772251160713125,429806579841708.9
149,149,129.76493572846874,31.6063342374592,9806.94,885974.0,,162.14276853022952,0.9670099656835692,34610D,243.21689,0.58163446,1.6513699,168.3554386029393,64459.397553941286,0.3059029452526445,0.4421648366157008,26.529890196942045,34651.35071670181,0.0,2023-08-06 03:29:00,0.0002439806041342,0.2722665727451254,0.2791094186803112,0.2210824183078504,0.5722682518780715,0.0108057610919106,0.0006884467747635,0.0001405800290043,2.3201471324092585e-05,1453841296416195.0,83.80792313213992,32.81747417361731,0.0318358682363304,0.0006497115966598,0.0005305978039388,0.2866756552627779,0.0182644173409162,0.0037295727333684,0.0006155324866356,3.857024995770153e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5385022295088624,17.325675358350907,10.805761091910645,23.201471324092584,1453841296416195.0,11.5201799451675,793.645675911721,1682.32663259092,0.0243980604134,0.0269750079282132,0.207785553904401,17.3256674017305,7.70289130062042,7.701012402961902,0.02439806041342,0.6395755183465212,14.2517012366023,401609197015234.75,5.574307847638931,4.769723218970948,429671788304587.0
150,150,129.6830716077372,31.549352857105404,9806.94,885974.0,,162.20180313855738,0.9672382517257736,34610D,243.29915,0.6873608,1.4706644,168.3001822191431,64432.86766374434,0.305861018281212,0.4422336668968701,26.534020013812206,34663.37168666831,0.0,2023-08-06 03:30:00,0.0002508722804734,0.2722665727451254,0.2845492011464248,0.221116833448435,0.5730602884310654,0.0108049869464087,0.0006892155164534,0.0001407667900223,2.321978874845866e-05,1454705883516605.5,83.82096922363276,32.822582757085705,0.0318408240165746,0.0006498127350321,0.0005306804002762,0.2866997398849883,0.0182876583074063,0.0037351088237323,0.000616114339368,3.8599195027439976e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5382344886903365,17.331685843334157,10.80498694640871,23.21978874845866,1454705883516605.5,11.5200993995827,793.895273457061,1682.91673973411,0.0250872280473,0.0269887036469491,0.207848203509085,17.3316718131754,7.70130370943475,7.699372150385169,0.02508722804734,0.6404273246546631,14.258098288419893,401745036485485.56,5.580430727934197,4.767220090670686,429538318522409.1
151,151,129.60120748700567,31.49237147675161,9806.94,885974.0,,162.26083774688524,0.9674585299769944,34610D,243.38148,0.80849224,1.2980787,168.26217962078488,64406.33364373053,0.30574106946951,0.439680109494369,26.380806569662138,34457.48274816711,0.0,2023-08-06 03:31:00,0.000257741010649,0.2722665727451254,0.2898497550544606,0.2198400547471845,0.5704582640598959,0.0107756371188561,0.0006899855505082,0.0001408259723999,2.305900664660068e-05,1447116927314839.0,83.33696795356269,32.633057726672064,0.0316569678835945,0.0006460605690529,0.0005276161313932,0.2842699984974152,0.0182023753438194,0.0037151027378679,0.0006083151940325,3.817611174317659e+16,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5380219027294934,17.228741374083555,10.77563711885614,23.05900664660068,1447116927314839.0,11.4669798228031,793.374396124997,1681.54093593553,0.0257741010649,0.0269557467666956,0.206732552095276,17.228913217766,7.6693312889665,7.667355097114765,0.0257741010649,0.6386497166392641,14.219213731896655,398794519792801.94,5.530652811781314,4.765233881510587,429432410553470.7
