,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
51,51,137.54200991182796,38.36268478824985,9425.94,885974.0,,193.51453436735136,0.9005329193448811,34610D,244.38408,5.632617,3.0392299,193.99787413254705,67147.90346265628,0.3167720446489339,0.4814308256270625,28.885849537623752,33904.95946168927,0.0,2023-08-06 01:51:00,0.0001781078234356,0.2884343834933314,0.1912869061431183,0.2407154128135312,0.6102319210088899,0.0113761550830708,0.0006594440811131,0.0001359875832353,2.333979149498963e-05,1460370043749562.8,91.25039868935345,35.731795878040586,0.0346630194451485,0.000707408560105,0.0005777169907524,0.3286099040462588,0.0190486025055103,0.0039281168683224,0.0006741897053637,4.218402935300289e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.2142102130675,1.680134193387526,0.6190386096648816,16.952479730844637,11.376155083070872,23.339791494989637,1460370043749562.8,12.8850968346601,760.738507719849,1109.79727608717,0.0178107823436,0.0160440796948991,0.178665343763294,16.9524747295282,11.1359047798857,11.133921741318051,15.108038937554474,0.5525568315115015,1.069120318620787,310177130702564.0,4.0794479605756955
52,52,137.44498755854664,38.29592089880982,9425.94,885974.0,,193.0974172505946,0.9014887039254452,34610D,244.42168,5.524742,2.964671,193.86207296011835,67119.01761311865,0.3167393370091892,0.4816525851414203,28.89915510848522,33940.83361490952,0.0,2023-08-06 01:52:00,0.000175242916055,0.2884343834933314,0.1874826304797568,0.2408262925707101,0.6107973048539511,0.0113785894319794,0.0006597789023401,0.0001360759079774,2.3364704364507928e-05,1461545937542776.5,91.2924309877048,35.748254869196224,0.0346789861301822,0.00070773441082,0.0005779831021697,0.3288316209105447,0.0190670528360345,0.0039324787711696,0.0006752202154938,4.223744274722515e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.21542019080148,1.680347605681203,0.6185576882655478,16.97041680745476,11.378589431979446,23.36470436450793,1461545937542776.5,12.8886068258253,760.88162864042,1110.0914958672,0.0175242916055,0.0160515849905712,0.178771520535869,16.970404745161,11.1373126479959,11.135361254818278,15.10771819936144,0.5529781766571651,1.0697680193377825,310411339069257.7,4.084977274226742
53,53,137.34796520526533,38.22915700936979,9425.94,885974.0,,192.68030013383785,0.902439150223482,34610D,244.45682,5.3960037,2.8941703,193.76844227384748,67090.11845801017,0.3165629022589278,0.4800095848921262,28.800575093527574,33822.54931082304,0.0,2023-08-06 01:53:00,0.0001728661875588,0.2884343834933314,0.1842717762264314,0.2400047924460631,0.6089946953656359,0.0113614068796463,0.0006600919933581,0.0001360789308719,2.326886459971904e-05,1457022276208799.5,90.9810167204536,35.62631139069361,0.034560690112233,0.0007053202063721,0.0005760115018705,0.3272150520053759,0.0190110290233482,0.0039191514672251,0.0006701566822453,4.1963079478894e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.187363686543074,1.676170636072134,0.6182145143152417,16.911274655411518,11.361406879646363,23.268864599719038,1457022276208799.2,12.8519480584884,760.522003224763,1109.5474776702,0.0172866187559,0.0160407613258105,0.178190749857769,16.9114042926991,11.1086217317535,11.106701758564144,15.108811290152355,0.5519194465809482,1.0676066928976653,309306272648136.56,4.064293752888766
54,54,137.250942851984,38.16239311992976,9425.94,885974.0,,192.26318301708108,0.9033842372917732,34610D,244.48718,5.252722,2.777594,193.5802415031546,67061.31788291663,0.3164686003193877,0.4796806792679424,28.780840756076547,33822.155602780666,0.0,2023-08-06 01:54:00,0.0001721424756811,0.2884343834933314,0.1829275257982668,0.2398403396339712,0.6087685891628899,0.011357352668495,0.000660362571693,0.0001361269764917,2.3259310658383917e-05,1456571327741845.5,90.9186759484458,35.60190001526669,0.0345370089072918,0.0007048369164753,0.0005756168151215,0.3268741585625564,0.0190057900171717,0.0039178488330157,0.000669422516155,4.192134743360504e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.180026938677894,1.675079483286278,0.6175756999505774,16.911077801390334,11.357352668495029,23.259310658383917,1456571327741845.8,12.8435784986541,760.491337716364,1109.58773432523,0.0172142475681,0.0160432571759436,0.178098891267929,16.9110797347865,11.1011678809826,11.09925722736526,15.109030294108264,0.5518291679336919,1.0672866801714658,309206408035360.9,4.062456641159694
55,55,137.15392049870266,38.09562923048973,9425.94,885974.0,,191.84606590032436,0.904323944246222,34610D,244.5232,5.110777,2.6734822,193.40087077401327,67032.53704216056,0.316399377100114,0.4796275350532191,28.777652103193144,33842.36931285441,0.0,2023-08-06 01:55:00,0.0001706954239452,0.2884343834933314,0.1807190371984642,0.2398137675266095,0.6089490825545051,0.0113564072791233,0.000660683650763,0.0001361993410549,2.3267935876031127e-05,1456978440213936.5,90.90860299398712,35.597955651649926,0.0345331825238317,0.0007047588270169,0.0005755530420638,0.3268107378207833,0.0190129242519253,0.0039194972535626,0.0006695965637998,4.1928418674329656e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.176818626752349,1.6746149622189996,0.6169580460725618,16.921184656427204,11.356407279123394,23.267935876031128,1456978440213936.5,12.8410785001706,760.55094739507,1109.77051147687,0.0170695423945,0.0160487511929148,0.178109176404807,16.9211776065796,11.098008453358,11.096114397406792,15.10897380944465,0.5520046576430729,1.0674526819367103,309289112959576.1,4.064563626905148
56,56,137.05689814542134,38.0288653410497,9425.94,885974.0,,191.4289487835676,0.9052582502661748,34610D,244.55896,4.9755993,2.6109624,193.24872324416185,67003.75939005737,0.316251212009985,0.4785495465901183,28.712972795407097,33777.06678234563,0.0,2023-08-06 01:56:00,0.0001680924480626,0.2884343834933314,0.1773093079461833,0.2392747732950591,0.607838588185808,0.0113449826894308,0.0006610025635815,0.0001362270349021,2.321010105276669e-05,1454248621809905.5,90.70428106069102,35.51794734791858,0.0344555673544885,0.0007031748439691,0.0005742594559081,0.3257481793259931,0.0189793486258116,0.0039114831471449,0.0006664310001067,4.175580111578608e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.157234263558127,1.671709692712749,0.6164275600494336,16.888533391172817,11.344982689430871,23.21010105276669,1454248621809905.5,12.8164150161973,760.336290601022,1109.49632190043,0.0168092448063,0.0160441914730425,0.177741134137719,16.8885879735094,11.0782231959996,11.076361343305777,15.109398235892947,0.551372712307653,1.0661465080194192,308630160785316.06,4.0522333848223715
57,57,136.96031051364636,37.96190390731812,9425.94,885974.0,,191.0118316668108,0.9061898160281272,34610D,244.58902,4.8091516,2.5178423,193.04788057052733,66975.04641726195,0.3161100120768648,0.477724073612948,28.663444416776883,33738.81294684457,0.0,2023-08-06 01:57:00,0.0001671979792289,0.2884343834933314,0.1758214402886476,0.238862036806474,0.6069720486245544,0.0113356548989771,0.0006612707048836,0.000136252552647,2.3169124564159044e-05,1452314521099987.5,90.54782091259816,35.45668074355301,0.0343961333001322,0.0007019619040843,0.0005732688883355,0.3249189141245958,0.0189542960938763,0.0039054674694413,0.0006641069141301,4.162833655122743e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.141886148667746,1.6694200214513055,0.615749086837873,16.869406473422284,11.335654898977142,23.16912456415904,1452314521099987.5,12.7972355934852,760.168508616296,1109.32228307782,0.0167197979229,0.0160422071097076,0.177468703626361,16.869434697762,11.0626114232729,11.060762086203356,15.109893382532011,0.5508787654792501,1.0650850891082626,308194016313335.3,4.0436343923745675
58,58,136.86460883328712,37.894539883325365,9425.94,885974.0,,190.59471455005405,0.9071213408620143,34610D,244.61597,4.628643,2.3876212,192.8215140798288,66946.38297284518,0.316025838763207,0.4776471898321747,28.658831389930484,33763.992028822504,0.0,2023-08-06 01:58:00,0.0001675160559116,0.2884343834933314,0.1756686902058007,0.2388235949160873,0.6070154948236781,0.0113338880783519,0.0006615111587855,0.0001363035900322,2.3176372667931443e-05,1452656633446069.2,90.5332483607904,35.45097442934401,0.0343905976679165,0.0007018489319982,0.0005731766277986,0.3248159874298317,0.0189581367621914,0.0039063016045765,0.0006642077565204,4.163144152539495e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.138486385378096,1.6689070824986103,0.6149931815896338,16.881996014411254,11.33388807835195,23.17637266793145,1452656633446069.2,12.7943363744797,760.19187588587,1109.47505788559,0.0167516055912,0.0160474332499262,0.177473362830234,16.8819899677382,11.0592990209852,11.057446721122025,15.109811735925321,0.5509475582564566,1.0650914532210058,308311380749667.2,4.045574877205101
59,59,136.76890715292788,37.82717585933261,9425.94,885974.0,,190.1775974332973,0.9080473071069264,34610D,244.64339,4.470959,2.2782874,192.62575318976675,66917.72414145526,0.3159865663971515,0.4779861103897932,28.679166623387594,33818.08449041735,0.0,2023-08-06 01:59:00,0.0001668595754001,0.2884343834933314,0.1744873895184472,0.2389930551948966,0.607606656830397,0.0113368573188161,0.00066175594519,0.0001363743371318,2.320922451317477e-05,1454207248917678.5,90.5974873632814,35.476129113130455,0.0344149999480651,0.0007023469377156,0.0005735833324677,0.3251316200318999,0.0189786090161234,0.0039111023377587,0.0006656212170129,4.170545199664818e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.141890279060782,1.6694244107779983,0.6143343711342683,16.909042245208674,11.336857318816168,23.20922451317477,1454207248917678.5,12.8005433959134,760.332995184187,1109.80092478245,0.01668595754,0.016056138893929,0.177627269872321,16.9090326295103,11.0628882227398,11.061042581871108,15.109516478906606,0.5513630106659863,1.06574988875711,308693777649363.25,4.05301221089328
60,60,136.67320547256867,37.75981183533987,9425.94,885974.0,,189.7604803165405,0.9089676936558988,34610D,244.67311,4.3125362,2.205682,192.4870536569024,66889.04497483186,0.31581088460592,0.4765274393066849,28.591646358401096,33720.417299572095,0.0,2023-08-06 02:00:00,0.0001666635211173,0.2884343834933314,0.1737509163421346,0.2382637196533424,0.6059606564221903,0.0113209128351539,0.0006620212432872,0.0001363723975607,2.312541700509724e-05,1450251513168301.8,90.32101084618904,35.36786654534216,0.0343099756300813,0.0007002035842873,0.000571832927168,0.3236835362370042,0.0189282772698188,0.003899111364104,0.0006611937449002,4.146507839524415e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.116540637038888,1.66562837375062,0.6138547404407819,16.86020864978605,11.3209128351539,23.12541700509724,1450251513168301.8,12.7677280733606,759.99840406773,1109.33046203273,0.0166663521117,0.0160472697378537,0.177115982303605,16.8603071625261,11.0371412207155,11.035302038421184,15.110302828498748,0.550377981069063,1.0637620423794731,307763438457298.2,4.035069994099837
61,61,136.57750379220943,37.69244781134712,9425.94,885974.0,,189.3433631997838,0.909882479469298,34610D,244.69156,4.1131577,2.0904462,192.27074927732968,66860.45332847346,0.3155337924827727,0.4741892116966189,28.45135270179713,33563.23284588041,0.0,2023-08-06 02:01:00,0.000168747916681,0.2884343834933314,0.1755908664563207,0.2370946058483094,0.6030545836620155,0.0112947959185113,0.0006621859460865,0.000136306031001,2.2986025390527588e-05,1443672193420404.8,89.87782318497715,35.19432329212306,0.0341416232421565,0.0006967678212685,0.0005690270540359,0.3213522223723858,0.0188400859062826,0.0038780909633941,0.0006539835155983,4.107442676078102e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.077075224994164,1.6596920503819872,0.6131418372704598,16.781616422940207,11.294795918511374,22.986025390527583,1443672193420404.8,12.7157134249668,759.382875533769,1108.45033825029,0.0168747916681,0.0160302201732585,0.176285257559007,16.7818217251676,10.9970577854623,10.995202367969219,15.111567866321598,0.5485658772985783,1.0602933863327293,306288049645400.94,4.00517124731242
62,62,136.4818021118502,37.62508378735436,9425.94,885974.0,,188.92624608302705,0.9107916435751504,34610D,244.70963,3.9256785,1.9765476,191.92184647259992,66832.00197577167,0.3155431336431336,0.4756017153502329,28.53610292101397,33725.40636818616,0.0,2023-08-06 02:02:00,0.0001713534669386,0.2884343834933314,0.1779713963804478,0.2378008576751164,0.6048523685529661,0.0113078741467774,0.0006623473318134,0.0001364013594671,2.3091517756834845e-05,1448651460007139.5,90.14554912748314,35.29915931329429,0.0342433235052167,0.0006988433368411,0.0005707220584202,0.3226826604703141,0.0189008116300886,0.0038923632323219,0.0006589419273114,4.133886715944089e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.09763261033581,1.6627432737277783,0.612006570856455,16.86270318409308,11.30787414677744,23.091517756834847,1448651460007139.2,12.7453421910741,759.776363582038,1109.26574892846,0.0171353466939,0.0160506162702933,0.17685004575836,16.8627676837952,11.018271372276,11.016383676739867,15.110502848395127,0.5497242982921923,1.0623715812142613,307568217287509.94,4.028697470531293
63,63,136.38610043149097,37.55771976336161,9425.94,885974.0,,188.50912896627028,0.9116951650694822,34610D,244.73175,3.7232032,1.8872635,191.72309430426185,66803.46587285065,0.314581745658341,0.465851988744719,27.951119324683145,32967.53685881085,0.0,2023-08-06 02:03:00,0.0001734551242077,0.2884343834933314,0.1797451234545783,0.2329259943723595,0.5925608923088497,0.0112026091357017,0.0006625450699461,0.0001360141558415,2.247529208159091e-05,1419565451018645.5,88.29758594667405,34.575534604633056,0.0335413431896197,0.0006845172079514,0.0005590223864936,0.313125464699784,0.0185188763080455,0.003801747899773,0.0006282095708296,3.967844331061981e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.9366262949274,1.638596930366709,0.6113451786331079,16.483768429405423,11.20260913570171,22.47529208159091,1419565451018645.5,12.5294362022175,757.110815461119,1105.08083935587,0.0173455124208,0.0159627658838253,0.173265469055599,16.4837769942945,10.8543513271196,10.852468910776722,15.11618563662098,0.5418972931815778,1.0504826690788742,298351421138248.25,3.8627808756654427
64,64,136.2903987511317,37.49035573936887,9425.94,885974.0,,188.0920118495135,0.9125930231166376,34610D,244.7534,3.5277014,1.832888,190.8531291609484,66775.51475352597,0.3147481635631423,0.4705186662409195,28.23111997445517,33467.26598878113,26.970122572638672,2023-08-06 02:04:00,0.0001751519200824,0.2884343834933314,0.1811001729784737,0.2352593331204597,0.5982889992310141,0.0112488102414413,0.0006627384078807,0.0001362542537983,2.2809041052208007e-05,1435318487526621.0,89.18210799930388,34.92189540840105,0.0338773439693462,0.0006913743667213,0.0005646223994891,0.3175665114960109,0.0187098475045603,0.0038466101860114,0.0006439247744471,4.0520648422917576e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.008884078809931,1.6494043846371207,0.6085441867785211,16.733632994390565,11.248810241441356,22.80904105220801,1435318487526621.0,12.630525682561,758.370371325553,1107.56199152346,0.0175151920082,0.0160233155423376,0.175110854846344,16.7335814394344,10.9285031792363,10.926589366128871,15.112842099323695,0.5455881014813665,1.0550597943317555,304505720523003.7,3.964424139290337
65,65,136.19673355765963,37.42169137728416,9433.56,885974.0,,187.67489473275677,0.9134993430814722,34610D,244.71468,3.2684283,1.779391,189.99894644959625,66747.28363355152,0.313237128587525,0.456934694806672,27.41608168840032,32490.443127565977,-26.97189155845667,2023-08-06 02:05:00,0.0001760030709641,0.288103584255437,0.1824959845516293,0.228467347403336,0.5809560434707524,0.0110983959462344,0.0006631681929337,0.0001357307134699,2.198958908630842e-05,1396640145803258.5,86.6074020536566,33.913693048551195,0.0328992980260803,0.0006714142454302,0.000548321633768,0.304274529872174,0.0181814733506195,0.0037212043281168,0.0006028683706845,3.829040032664146e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.778273598567662,1.6148440305321097,0.6058685154780912,16.245221563782987,11.09839594623443,21.989589086308417,1396640145803258.5,12.3242405924834,754.507195716022,1101.85156594602,0.0176003070964,0.0159096165761505,0.170139653785667,16.245240216386,10.6941391686784,10.692257298558316,15.120529327985633,0.5343146056371714,1.038067654407406,292146128530935.75,3.7379548854600326
66,66,136.1041259765625,37.35291044590837,9425.94,885974.0,TVJ571,187.257777616,0.9144038539546704,34610D,244.78549,2.9819596,1.6581838,189.1001836397571,66719.8675518631,0.313410545301604,0.4620214601609213,27.72128760965528,33026.553944130654,0.0,2023-08-06 02:06:00,0.0001765559663627,0.2884343834933314,0.1819512615228669,0.2310107300804606,0.5869760810351735,0.0111506634097127,0.0006630253007962,0.0001359156771783,2.232621391096246e-05,1412528923355024.5,87.57154755890103,34.291232773143584,0.0332655451315863,0.0006788886761548,0.0005544257521931,0.3091107474191073,0.0183799150558512,0.0037677575777229,0.0006189113970604,3.915712054128135e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.861292423122988,1.6272762374887348,0.602915295421635,16.513276972065327,11.150663409712775,22.326213910962466,1412528923355024.5,12.4383423113382,755.883473773765,1104.46972100518,0.0176555966363,0.0159721847104022,0.172166235944212,16.5132957423991,10.7791287833082,10.777225999757105,15.116867931289082,0.5383077083611275,1.0459562648755896,296255456187614.44,3.8144955964408087
67,67,136.01098102072012,37.283780372748936,9425.94,885974.0,TVJ571,184.685555396,0.9153027284273816,34610D,244.79988,2.7298295,1.5762515,188.2457795811352,66692.14626425346,0.3126827785444783,0.4572448917258359,27.434693503550157,32757.21979320817,-26.975613639816345,2023-08-06 02:07:00,0.0001770711389829,0.2884343834933314,0.1822129355352525,0.2286224458629179,0.5806541525868683,0.0110957168631807,0.0006631537865805,0.0001357169712997,2.2048146654300835e-05,1399404077942726.0,86.66619677771493,33.93671586389154,0.0329216322042601,0.0006718700449849,0.000548693870071,0.3044075913435357,0.018193420880555,0.0037233535108395,0.000604884145782,3.83922219659769e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.77828378929905,1.614834045408005,0.600173530597643,16.378609896604086,11.095716863180709,22.048146654300837,1399404077942726.0,12.3296821252473,754.466953310543,1102.64123403679,0.0177071138983,0.015940666346355,0.170483127526439,16.3790355550811,10.6948557746723,10.692962359648178,15.11954691370786,0.5341978472117697,1.03817014291411,293819809217758.5,3.758667416435593
68,68,135.92028029421544,37.21632385253906,9418.32,885974.0,TVJ571,183.656666508,0.9161936205598926,34610D,244.87476,2.4287345,1.4687414,187.5613577146964,66664.7115707499,0.3134476586364393,0.4686298052055107,28.11778831233064,33777.774111645915,0.0,2023-08-06 02:08:00,0.0001777500448305,0.2887654902208283,0.1817193702708674,0.2343149026027553,0.594796596775035,0.0112162897786782,0.0006630471235478,0.0001361956734985,2.278444642495939e-05,1434157614849677.2,88.82409327865248,34.781704142353,0.0337413459747967,0.0006885988974448,0.0005623557662466,0.3153772616466325,0.0186434186610169,0.003829521116488,0.0006406482413906,4.032534022086024e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.96442911784726,1.6427154399098498,0.5979000348656227,16.888887055822956,11.216289778678236,22.784446424959395,1434157614849677.2,12.5825312773997,757.629958919405,1108.03457416886,0.0177750044831,0.0160609773577296,0.174821904729914,16.888566512477,10.8848858220809,10.882951376985751,15.11216790403887,0.5434185111273048,1.0529078415942243,304710048433772.44,3.9542120513373655
69,69,135.8297404837101,37.148468017578125,9418.32,885974.0,,183.91388873,0.91708121981587,34610D,244.8938,2.1211565,1.4046005,187.35683509813785,66636.59378243757,0.3134848407660033,0.469948835631686,28.19693013790116,33913.845626740986,26.9797308457174,2023-08-06 02:09:00,0.0001777184678144,0.2887654902208283,0.1813325102261832,0.234974417815843,0.5965507637534037,0.0112296073753493,0.0006632173134786,0.0001362920267935,2.2879324815916777e-05,1438635899093689.0,89.07410230562975,34.879602580583736,0.0338363161654813,0.0006905370646016,0.000563938602758,0.316640454638785,0.0187006922544044,0.0038430167578511,0.0006451267234367,4.056511594062137e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.983767874102483,1.6456131627179578,0.5972248266195157,16.956922813370493,11.229607375349344,22.879324815916775,1438635899093689.0,12.6105771717958,758.022246884089,1108.7769940517,0.0177718467814,0.0160784905961002,0.175339170715052,16.9569482470014,10.9052009370569,10.90326322582223,15.110621837054511,0.5445680112938684,1.0543208165610123,306470975574649.6,3.9839396983681534
70,70,135.7390643180685,37.08064270019531,9425.94,885974.0,TVJ571,184.171110952,0.917962086737944,34610D,244.85556,1.8418213,1.3587306,186.84991213760227,66608.39685229967,0.3135954905465057,0.4729010485181555,28.37406291108933,34231.55644021764,26.9815234508193,2023-08-06 02:10:00,0.0001772025957976,0.2884343834933314,0.1813090389022,0.2364505242590777,0.6004059827559222,0.0112583643614214,0.0006636516859183,0.000136515773791,2.3115552833717188e-05,1449785921764128.8,89.6336647361312,35.09871582101751,0.0340488754933071,0.0006948750100674,0.0005674812582217,0.3194455386669372,0.0188304946872972,0.003873507153902,0.0006558821503285,4.113631695174702e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.02566541780107,1.6518960361377295,0.5956554718440841,17.11577822010882,11.258364361421412,23.11555283371719,1449785921764128.8,12.671570165387,758.840016213009,1110.41958522304,0.0177202595798,0.0161186757123505,0.17648605424058,17.1162557789038,10.9491658862119,10.947226009346261,15.107351502484704,0.5469677102474721,1.0578107273220676,309994400542027.75,4.04413949155113
71,71,135.64860242478392,37.01266479492188,9433.56,885974.0,TVJ571,184.171110952,0.9188383293709146,34610D,244.81941,1.5500404,1.2920902,186.6171186402468,66580.02278938859,0.3134062010186164,0.47086257003402,28.2517542020412,34105.91711874659,26.98403837940812,2023-08-06 02:11:00,0.0001766038378335,0.288103584255437,0.1811597735791332,0.23543128501701,0.5980692716094493,0.0112350745049262,0.0006641054484054,0.000136527634204,2.3021493413014075e-05,1445346293124929.0,89.24729152424814,34.94741994792496,0.0339021050424494,0.0006918796947438,0.0005650350840408,0.3174105633547958,0.0187621438925877,0.0038571451633183,0.0006503975732683,4.083356821019688e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.989136934255232,1.6464298163812163,0.5949572276460975,17.052958559373295,11.23507450492624,23.02149341301408,1445346293124929.0,12.6244831349571,758.323818728898,1109.75891856443,0.0176603837834,0.0161074618825245,0.175766075406883,17.0530413669398,10.9120901038777,10.910163327162733,15.108450200670376,0.5454516909298677,1.055359184480364,308318940909738.6,4.013254310507938
72,72,135.55789471113718,36.94412709898867,9441.18,885974.0,,185.971666506,0.9197108545304308,34610D,244.79428,1.2484844,1.2984489,186.27093958069293,66551.77103518654,0.3141248169552817,0.4822815444498685,28.936892666992108,35078.195522149035,80.96078352072068,2023-08-06 02:12:00,0.0001749648240295,0.287773092288637,0.1797359253017524,0.2411407722249342,0.6128809137918941,0.011354052727281,0.0006646580573879,0.0001371536525482,2.3798580847880768e-05,1482025018181997.0,91.41164393502808,35.79493622906924,0.0347242712003905,0.0007086585959263,0.0005787378533398,0.3285510051047011,0.0192331388668875,0.0039688005226748,0.0006886569796218,4.288519888092947e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.160845105905326,1.6721740105858234,0.5938840767008985,17.53909776107452,11.354052727281063,23.798580847880768,1482025018181997.0,12.862651176459,761.507981794408,1115.28174608562,0.017496482403,0.0162328978735756,0.179981866084497,17.5385666256927,11.0874760308495,11.085536451914917,15.101782370046863,0.5548449930943863,1.0720562185748075,317137965653464.56,4.18452551806224
73,73,135.46633456615692,36.874603271484375,9464.04,885974.0,TVJ571,187.77222206,0.9205802844343464,34610D,244.65797,0.95200217,1.3692815,185.92760781287217,66522.83414251955,0.3133541197517257,0.4707850635608231,28.247103813649385,34221.0760245205,53.97850216275552,2023-08-06 02:13:00,0.0001730472271341,0.2867834578313319,0.179652505391645,0.2353925317804115,0.5989343703357944,0.011228997159078,0.0006657728305385,0.0001369006896201,2.315458279415885e-05,1451628145848312.5,89.2326009473184,34.94166741748429,0.0338965245763792,0.0006917658076812,0.0005649420762729,0.3171866484756525,0.0188061542605283,0.0038670479918619,0.0006540499039483,4.100429093459266e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.973140103031916,1.6440721439870032,0.5929545578276001,17.11053801226025,11.22899715907808,23.15458279415885,1451628145848312.5,12.6124700187778,758.466723913572,1110.54572996562,0.0173047227134,0.0161333068121767,0.175814873900623,17.110541583375,10.8976340651952,10.895748586114822,15.10642072968657,0.5458704382491179,1.0555691171872374,309162874212446.06,4.026746281564817
74,74,135.37525177001953,36.80570983886719,9479.28,885974.0,TVJ571,185.19999984,0.9214413140468296,34610D,244.56909,0.6778672,1.3778201,185.22989667001556,66494.5870387059,0.3109522092980638,0.4449967315399731,26.699803892398386,32219.503346889484,-53.982586496596085,2023-08-06 02:14:00,0.0001715073490896,0.2861252338807851,0.1792761903558092,0.2224983657699865,0.5663617528011616,0.0109462644534835,0.0006665353757104,0.0001358898683839,2.155354686016801e-05,1376058841553216.5,84.3446804960865,33.02765741489681,0.032039764670878,0.0006538727483852,0.0005339960778479,0.2922631142623428,0.017796363818814,0.0036282328368141,0.0005754754743521,3.674050121387178e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.543869383133451,1.5797720563829694,0.5908367983446822,16.10975167344474,10.946264453483574,21.55354686016801,1376058841553216.5,12.0366026160644,751.17582447271,1099.19778884998,0.017150734909,0.0158979988765091,0.166279228175728,16.1106023338549,10.4591294456199,10.457335935655038,15.123981634322098,0.5247096959844666,1.0203567526117454,287456759435665.3,3.620121964516926
75,75,135.28554713472408,36.73774693375927,9464.04,885974.0,,184.171110952,0.922294798919829,34610D,244.69498,0.47191757,1.2277814,184.4404610655056,66467.8872348135,0.3111754082118456,0.4509853728119948,27.059122368719688,32816.40351172096,0.0,2023-08-06 02:15:00,0.0001711140798231,0.2867834578313319,0.1769713840914949,0.2254926864059974,0.5734260540113059,0.0110106306675546,0.0006661051237627,0.0001360599582164,2.1923351298030552e-05,1393513705308118.0,85.47976756278548,33.472134370106254,0.0324709468424636,0.00066267238454,0.0005411824473743,0.2979380025901402,0.0180242200543261,0.0036816630588607,0.0005932266455058,3.770725787442035e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.64534804735868,1.5949806381682807,0.5881673171290315,16.40820175586048,11.010630667554697,21.92335129803055,1393513705308118.0,12.1738381529803,752.845475925484,1102.17302233529,0.0171114079823,0.0159662950056047,0.16864696078902,16.4081325627527,10.5626860038487,10.560878888775525,15.119837752694798,0.529516404238712,1.0292873108924767,292537426480486.94,3.7139097739642795
